input_list	Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
samesign_top100_down	GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	1/111	0.4276076879640406	0.4737168609922555	0	0	1.817263544536272	1.5438546462627225	CCL13
samesign_top100_down	GO_Biological_Process_2023	Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	1/111	0.4276076879640406	0.4737168609922555	0	0	1.817263544536272	1.5438546462627225	BLM
samesign_top100_down	GO_Biological_Process_2023	Mitotic Sister Chromatid Segregation (GO:0000070)	1/111	0.4276076879640406	0.4737168609922555	0	0	1.817263544536272	1.5438546462627225	NDC80
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	7/1243	0.4293178190622547	0.474468821119436	0	0	1.1365834986254657	0.9610470396173592	BLM;PYHIN1;WAS;HCLS1;SKAP1;FLI1;DCN
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	1/112	0.4304856163806702	0.474468821119436	0	0	1.8008008008008007	1.517789408820894	BLM
samesign_top100_down	GO_Biological_Process_2023	Small GTPase Mediated Signal Transduction (GO:0007264)	1/112	0.4304856163806702	0.474468821119436	0	0	1.8008008008008007	1.517789408820894	RGL4
samesign_top100_down	GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	0.4304856163806702	0.474468821119436	0	0	1.8008008008008007	1.517789408820894	AOAH
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Protein Ubiquitination (GO:0031396)	1/113	0.4333492188372186	0.4770157855312751	0	0	1.7846320346320346	1.492329591518098	ANGPT1
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	1/114	0.4361985658337181	0.4795405889356672	0	0	1.768749441315813	1.4674566165007243	LILRB4
samesign_top100_down	GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	1/117	0.4446617754820939	0.4882227891107469	0	0	1.7227446882619295	1.396183515184437	CX3CR1
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Cell Cycle Process (GO:0090068)	1/118	0.4474548000683968	0.4900425031205919	0	0	1.7079340412673747	1.3734859734012153	NDC80
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	1/118	0.4474548000683968	0.4900425031205919	0	0	1.7079340412673747	1.3734859734012153	PLXNC1
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Protein Catabolic Process (GO:0042176)	1/122	0.4584885070164566	0.5008551665255723	0	0	1.6511394941147006	1.2875916896026691	EEF1A1
samesign_top100_down	GO_Biological_Process_2023	Fatty Acid Metabolic Process (GO:0006631)	1/122	0.4584885070164566	0.5008551665255723	0	0	1.6511394941147006	1.2875916896026691	AOAH
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	1/123	0.4612126761903752	0.5025587620609772	0	0	1.6375227686703095	1.2672723299658175	JAML
samesign_top100_down	GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	1/123	0.4612126761903752	0.5025587620609772	0	0	1.6375227686703095	1.2672723299658175	CX3CR1
samesign_top100_down	GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)	1/124	0.4639232772068564	0.502972095765725	0	0	1.6241274533957462	1.2473885010387038	FHL1
samesign_top100_down	GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	1/124	0.4639232772068564	0.502972095765725	0	0	1.6241274533957462	1.2473885010387038	CX3CR1
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	1/124	0.4639232772068564	0.502972095765725	0	0	1.6241274533957462	1.2473885010387038	LGALS1
samesign_top100_down	GO_Biological_Process_2023	Regulation Of DNA Metabolic Process (GO:0051052)	1/124	0.4639232772068564	0.502972095765725	0	0	1.6241274533957462	1.2473885010387038	IL7R
samesign_top100_down	GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	1/125	0.4666203770761902	0.5052614622543941	0	0	1.6109481915933528	1.2279279396515803	FHL1
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	0.4693040423241341	0.5075305620623155	0	0	1.597979797979798	1.2088788165174762	HCLS1
samesign_top100_down	GO_Biological_Process_2023	Cytosolic Transport (GO:0016482)	1/127	0.4719743392071369	0.5097795428482592	0	0	1.5852172518839185	1.1902297169988545	RCSD1
samesign_top100_down	GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	1/129	0.4772750912018035	0.514586439279416	0	0	1.560290404040404	1.1540879003160078	BLM
samesign_top100_down	GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	4/711	0.4776173092268971	0.514586439279416	0	0	1.1311291843470062	0.8358427929346651	MAP4K1;FGR;BTK;JAK3
samesign_top100_down	GO_Biological_Process_2023	Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	1/130	0.4799056771939823	0.5164072311950209	0	0	1.5481168271865946	1.1365742744783855	LPXN
samesign_top100_down	GO_Biological_Process_2023	Synapse Organization (GO:0050808)	1/131	0.4825231566060633	0.5185771907235774	0	0	1.5361305361305362	1.119418823893266	CX3CR1
samesign_top100_down	GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	1/133	0.487719053875974	0.5235093824564248	0	0	1.512702785430058	1.0861444222602046	WAS
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	6/1127	0.497430707417987	0.5331716709048785	0	0	1.069277051265018	0.7466751102233089	ACTA2;RPL5;MSR1;ANGPT1;HCLS1;RPL6
samesign_top100_down	GO_Biological_Process_2023	Protein Localization To Organelle (GO:0033365)	1/137	0.4979563925252978	0.5331716709048785	0	0	1.467914438502674	1.0234927306951356	RCSD1
samesign_top100_down	GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	1/139	0.502998845735877	0.5379033505205228	0	0	1.4464939247547943	0.993983474661611	CCL13
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	1/143	0.5129338125908852	0.5478488617152647	0	0	1.4054630815194196	0.9382990468495096	RPS2
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	1/145	0.5178273087692054	0.5523918015671498	0	0	1.3858024691358024	0.9120152759391972	CCR7
samesign_top100_down	GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	0.5202557726245733	0.552931935683506	0	0	1.3761755485893417	0.899240881378034	AOAH
samesign_top100_down	GO_Biological_Process_2023	Neuron Projection Morphogenesis (GO:0048812)	1/146	0.5202557726245733	0.552931935683506	0	0	1.3761755485893417	0.899240881378034	DOCK10
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	0.5202557726245733	0.552931935683506	0	0	1.3761755485893417	0.899240881378034	DCN
samesign_top100_down	GO_Biological_Process_2023	Defense Response To Symbiont (GO:0140546)	1/148	0.5250764322021929	0.5573689557078628	0	0	1.357314643028929	0.874397623216168	SLFN11
samesign_top100_down	GO_Biological_Process_2023	Protein Localization (GO:0008104)	2/351	0.5262344790581591	0.5578499127336927	0	0	1.143266475644699	0.7339866669649598	ANGPT1;MAL
samesign_top100_down	GO_Biological_Process_2023	Axon Guidance (GO:0007411)	1/149	0.5274687471502818	0.5578499127336927	0	0	1.348075348075348	0.8623175106205572	PLXNC1
samesign_top100_down	GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	1/149	0.5274687471502818	0.5578499127336927	0	0	1.348075348075348	0.8623175106205572	RPL13
samesign_top100_down	GO_Biological_Process_2023	Neuron Development (GO:0048666)	1/150	0.5298491312613169	0.5596815180887594	0	0	1.3389600705036946	0.8504578563729338	GPRIN3
samesign_top100_down	GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	1/152	0.5345743423067151	0.5639824662722435	0	0	1.3210917118201886	0.8273792233748533	BLM
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	4/766	0.536342148050462	0.5651566224267994	0	0	1.046478565179353	0.6519383409499798	RPS15A;RPS6;HCLS1;IL7R
samesign_top100_down	GO_Biological_Process_2023	Epithelium Development (GO:0060429)	1/154	0.5392525329667543	0.5675304096954988	0	0	1.3036904997689311	0.8051218322041944	LOXL3
samesign_top100_down	GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	1/155	0.5415741406288901	0.5692795168851792	0	0	1.295159386068477	0.7942892672270463	EEF1A1
samesign_top100_down	GO_Biological_Process_2023	Peptidyl-Serine Phosphorylation (GO:0018105)	1/158	0.5484697017864213	0.5758264630677391	0	0	1.270218104613009	0.7629225123606185	MAP4K1
samesign_top100_down	GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	1/159	0.5507453245925318	0.5775130195909537	0	0	1.2621148190768443	0.7528297591179895	CX3CR1
samesign_top100_down	GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	1/166	0.566359876814798	0.5931657447708383	0	0	1.2081420263238445	0.6868596439049133	MAP4K1
samesign_top100_down	GO_Biological_Process_2023	Double-Strand Break Repair (GO:0006302)	1/168	0.5707216454532212	0.5963401099214585	0	0	1.1935522893606727	0.6694081869063938	BLM
samesign_top100_down	GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	2/381	0.5707728050928444	0.5963401099214585	0	0	1.0511550266544614	0.5894499373210654	ANGPT1;RPS3A
samesign_top100_down	GO_Biological_Process_2023	Brain Development (GO:0007420)	1/169	0.5728862133976284	0.5978244282492784	0	0	1.1863876863876863	0.6608988084033616	CX3CR1
samesign_top100_down	GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	2/384	0.5750590809814818	0.5993671339215203	0	0	1.0427396089325782	0.5769295713499625	BLM;SLFN11
samesign_top100_down	GO_Biological_Process_2023	Metal Ion Transport (GO:0030001)	1/171	0.5771829849119133	0.6008551459336323	0	0	1.172311348781937	0.6442975473743275	SLC9B2
samesign_top100_down	GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	1/176	0.5877385951928842	0.6111065152427217	0	0	1.1385281385281385	0.6050969607350297	LOXL3
samesign_top100_down	GO_Biological_Process_2023	Endosomal Transport (GO:0016197)	1/180	0.5959948895695214	0.6189453546311636	0	0	1.1128604480559787	0.57593108520923	RCSD1
samesign_top100_down	GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	1/184	0.6040874563472056	0.6265955226293731	0	0	1.088314842413203	0.5485501823263738	HK3
samesign_top100_down	GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	1/189	0.6139778143964273	0.6360898605331533	0	0	1.0591016548463357	0.5166260638484753	SLFN11
samesign_top100_down	GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	1/190	0.6159263323660239	0.6373434350502142	0	0	1.0534444978889423	0.5105286083837139	CCL13
samesign_top100_down	GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	1/192	0.6197942035221659	0.6405777217241068	0	0	1.042307895711037	0.4986065202419767	RPS27A
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	1/193	0.6217136526856437	0.6417929213728595	0	0	1.0368265993265993	0.4927784439166676	RGS9
samesign_top100_down	GO_Biological_Process_2023	Golgi Vesicle Transport (GO:0048193)	1/197	0.6292959845517696	0.6488440079667588	0	0	1.015460729746444	0.4703142614525967	CCL13
samesign_top100_down	GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	9/1922	0.6320055020317316	0.6508600814479526	0	0	0.9299184871584244	0.4266997738353422	BLM;SP140;PYHIN1;LOXL3;HCLS1;TNFRSF4;RPL6;SKAP1;FLI1
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	2/452	0.6639485433338662	0.6829411119155263	0	0	0.8820861678004536	0.3612589435209064	HCLS1;RPL6
samesign_top100_down	GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	2/456	0.6686881063909298	0.686997423589729	0	0	0.8741346758967904	0.3517846053152569	LOXL3;TNFRSF4
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	1/225	0.6783202133943429	0.6960646185009726	0	0	0.8872655122655123	0.344379519525088	ANGPT1
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	1/227	0.6815654540395655	0.698564117382595	0	0	0.8793242156074015	0.3371003590491747	FHL1
samesign_top100_down	GO_Biological_Process_2023	Chromatin Remodeling (GO:0006338)	1/228	0.6831758984309778	0.699384104799447	0	0	0.8754060428069239	0.3335322537698721	SLFN11
samesign_top100_down	GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	1/231	0.6879590095762926	0.7026137577092787	0	0	0.8638559508124726	0.323104604801154	IL18R1
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	1/231	0.6879590095762926	0.7026137577092787	0	0	0.8638559508124726	0.323104604801154	ANGPT1
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	1/233	0.6911079624436063	0.7049954746912911	0	0	0.8563218390804598	0.3163760043404945	DCN
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	4/938	0.6958127485041303	0.7089567909788246	0	0	0.8460920770877944	0.3068561854505319	WAS;HCLS1;SKAP1;DCN
samesign_top100_down	GO_Biological_Process_2023	Chromatin Organization (GO:0006325)	1/268	0.7413884013095853	0.7545025829365237	0	0	0.7427458101615405	0.2222522987073151	SLFN11
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	1/272	0.7465915273403464	0.7589028128324132	0	0	0.7316336799731634	0.2138104762844621	FGR
samesign_top100_down	GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	1/275	0.7504257332877455	0.7619028327380287	0	0	0.723512497235125	0.2077309933648587	PARVB
samesign_top100_down	GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	1/283	0.7603717602207258	0.7710938061932859	0	0	0.7027007665305538	0.1925033340493977	MSR1
samesign_top100_down	GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	1/288	0.7663876903684957	0.7762823671220797	0	0	0.6902826171118854	0.1836615038360822	BLM
samesign_top100_down	GO_Biological_Process_2023	DNA Repair (GO:0006281)	1/291	0.769925222013722	0.7789513090244339	0	0	0.6830372692441657	0.1785882106564904	BLM
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	1/298	0.7779745520877116	0.7861733471331324	0	0	0.6667006768016869	0.1673828484593392	RPS15A
samesign_top100_down	GO_Biological_Process_2023	Proteolysis (GO:0006508)	1/330	0.8113617727294461	0.8189534618310081	0	0	0.6008719412974732	0.1256070169226564	ADAMDEC1
samesign_top100_down	GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	1/336	0.8170438874523874	0.8237253211114607	0	0	0.5899291421679481	0.1192025382658096	MSR1
samesign_top100_down	GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	1/364	0.8413986443361361	0.8472894166418734	0	0	0.5436458246375602	0.0938820447069887	RPS27A
samesign_top100_down	GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	1/406	0.8720381264272459	0.877119933690808	0	0	0.4862202269609677	0.0665743106133628	CX3CR1
samesign_top100_down	GO_Biological_Process_2023	Organelle Organization (GO:0006996)	1/418	0.8796606214600934	0.8837568292433767	0	0	0.4719376014340043	0.0605114160819505	CCL13
samesign_top100_down	GO_Biological_Process_2023	Nervous System Development (GO:0007399)	1/433	0.8885593282858228	0.8911941926113905	0	0	0.4552001496445941	0.0537836547902817	MAL
samesign_top100_down	GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	1/434	0.8891288526516886	0.8911941926113905	0	0	0.4541255511232416	0.0533657071397892	RPS27A
samesign_top100_down	GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	3/1025	0.892400455531302	0.8934357228811064	0	0	0.5712873484374684	0.0650355265414706	LOXL3;TNFRSF4;LILRB4
samesign_top100_down	GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	6/2028	0.9476549553877662	0.9476549553877662	0	0	0.5643664372750805	0.0303430565790845	SP140;WAS;HCLS1;SKAP1;FLI1;DCN
samesign_top100_down	KEGG_2021_Human	Ribosome	13/158	1.1137576900928424e-12	1.0692073824891288e-10	0	0	20.35790725326992	560.3164123160344	RPL5;RPL3;RPL21;RPLP1;RPS6;RPS3A;RPL6;RPS15A;RPL13;RPL26;RPS2;RPS27A;RPS12
samesign_top100_down	KEGG_2021_Human	Coronavirus disease	13/232	1.4337475664698588e-10	6.8819883190553234e-09	0	0	13.428488951871095	304.36421181276074	RPL5;RPL3;RPL21;RPLP1;RPS6;RPS3A;RPL6;RPS15A;RPL13;RPL26;RPS2;RPS27A;RPS12
samesign_top100_down	KEGG_2021_Human	Chemokine signaling pathway	11/192	3.2251702960381742e-09	1.0320544947322162e-07	0	0	13.465081631386182	263.2730473989334	FGR;CX3CR1;PREX1;ITK;CCL13;WAS;CCR7;CCR6;CXCR6;DOCK2;JAK3
samesign_top100_down	KEGG_2021_Human	Cytokine-cytokine receptor interaction	10/295	2.248492027409079e-06	5.39638086578179e-05	0	0	7.647173489278752	99.45340895931596	CX3CR1;CCL13;CD70;CCR7;CCR6;CXCR6;IL7R;IL12RB1;TNFRSF4;IL18R1
samesign_top100_down	KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	5/100	0.0001460736125883001	0.0028046133616953	0	0	10.97229916897507	96.9007614271628	CX3CR1;CCL13;CCR7;CCR6;IL18R1
samesign_top100_down	KEGG_2021_Human	Primary immunodeficiency	3/38	0.0009010656627178086	0.0144170506034849	0	0	17.55375552282769	123.08574753825548	BTK;IL7R;JAK3
samesign_top100_down	KEGG_2021_Human	B cell receptor signaling pathway	3/81	0.007805783179295	0.1069211021939868	0	0	7.859635210150674	38.141948154855065	CD79B;BTK;LILRB4
samesign_top100_down	KEGG_2021_Human	JAK-STAT signaling pathway	4/162	0.0089100918494989	0.1069211021939868	0	0	5.206223628691983	24.576346870058785	FHL1;IL7R;IL12RB1;JAK3
samesign_top100_down	KEGG_2021_Human	Tight junction	4/169	0.0102942937098221	0.1098057995714363	0	0	4.983585858585859	22.80571390169924	PPP2R2B;WAS;HCLS1;MYH11
samesign_top100_down	KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.0173780716412013	0.1668294877555333	0	0	5.775335537833106	23.404813614286443	HK3;ANGPT1;RPS6
samesign_top100_down	KEGG_2021_Human	Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.0247535287182936	0.2070910830778164	0	0	50.24242424242424	185.83603697375267	HK3
samesign_top100_down	KEGG_2021_Human	Osteoclast differentiation	3/127	0.025886385384727	0.2070910830778164	0	0	4.932490854672431	18.023509556776776	BTK;LILRB4;OSCAR
samesign_top100_down	KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	0.0325133728601451	0.2400987534287643	0	0	2.9484240687679084	10.10160691090638	ANGPT1;PPP2R2B;RPS6;IL7R;JAK3
samesign_top100_down	KEGG_2021_Human	Shigellosis	4/246	0.0350399519708803	0.2402739563717507	0	0	3.384641873278237	11.342836530472548	HK3;CYTH4;HCLS1;RPS27A
samesign_top100_down	KEGG_2021_Human	Cell adhesion molecules	3/148	0.0381645668105913	0.2442532275877848	0	0	4.21365090650551	13.761142392267727	SPN;SELL;TIGIT
samesign_top100_down	KEGG_2021_Human	Inflammatory bowel disease	2/65	0.0419931324107679	0.2519587944646079	0	0	6.425979915775834	20.37195761072225	IL12RB1;IL18R1
samesign_top100_down	KEGG_2021_Human	Pathogenic Escherichia coli infection	3/197	0.0761852459444459	0.4136816163282928	0	0	3.141566585184398	8.088237928100623	CYTH4;HCLS1;MYH11
samesign_top100_down	KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.0775653030615549	0.4136816163282928	0	0	4.492063492063492	11.484567093173029	IL12RB1;JAK3
samesign_top100_down	KEGG_2021_Human	Proteoglycans in cancer	3/205	0.083541376076087	0.4221037949107556	0	0	3.015923241808717	7.486767810376172	RPS6;HCLS1;DCN
samesign_top100_down	KEGG_2021_Human	NF-kappa B signaling pathway	2/104	0.0955625544444408	0.4582119634499217	0	0	3.961184473789516	9.300759047174036	CCL13;BTK
samesign_top100_down	KEGG_2021_Human	Th17 cell differentiation	2/107	0.1002338670046704	0.4582119634499217	0	0	3.847424684159378	8.850035372430577	IL12RB1;JAK3
samesign_top100_down	KEGG_2021_Human	Phototransduction	1/28	0.1310292553948657	0.5424686933233211	0	0	7.434717545828657	15.109834134055738	RGS9
samesign_top100_down	KEGG_2021_Human	Vascular smooth muscle contraction	2/133	0.1430547538373086	0.5424686933233211	0	0	3.07976320299112	5.988685251990531	ACTA2;MYH11
samesign_top100_down	KEGG_2021_Human	Galactose metabolism	1/31	0.1440174715013112	0.5424686933233211	0	0	6.69023569023569	12.964476920040203	HK3
samesign_top100_down	KEGG_2021_Human	Insulin signaling pathway	2/137	0.1499507080843318	0.5424686933233211	0	0	2.9879062736205597	5.669398730173793	HK3;RPS6
samesign_top100_down	KEGG_2021_Human	Apelin signaling pathway	2/137	0.1499507080843318	0.5424686933233211	0	0	2.9879062736205597	5.669398730173793	ACTA2;RPS6
samesign_top100_down	KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.152569319997184	0.5424686933233211	0	0	6.271464646464646	11.79120788980768	HK3
samesign_top100_down	KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.165238740567014	0.5665328248011909	0	0	5.733044733044733	10.321566994169176	HK3
samesign_top100_down	KEGG_2021_Human	Homologous recombination	1/41	0.1859390303366049	0.5983681743321468	0	0	5.015151515151516	8.43717221072756	BLM
samesign_top100_down	KEGG_2021_Human	Graft-versus-host disease	1/42	0.1900176905858975	0.5983681743321468	0	0	4.892584380389258	8.124812043283224	KLRC1
samesign_top100_down	KEGG_2021_Human	Type II diabetes mellitus	1/46	0.2061310043831236	0.5983681743321468	0	0	4.45679012345679	7.038356248208516	HK3
samesign_top100_down	KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.2101094941683413	0.5983681743321468	0	0	4.359683794466403	6.801658146757973	HK3
samesign_top100_down	KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.2140682440880332	0.5983681743321468	0	0	4.266709649688373	6.576964036635908	HK3
samesign_top100_down	KEGG_2021_Human	Cocaine addiction	1/49	0.21800735103248	0.5983681743321468	0	0	4.177609427609427	6.363445371866637	RGS9
samesign_top100_down	KEGG_2021_Human	Fanconi anemia pathway	1/54	0.2374116024468537	0.5983681743321468	0	0	3.7825424051839143	5.43914439332398	BLM
samesign_top100_down	KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.2412348616553018	0.5983681743321468	0	0	3.7123082678638233	5.278844037828421	FABP4
samesign_top100_down	KEGG_2021_Human	Legionellosis	1/57	0.2488245414130006	0.5983681743321468	0	0	3.5793650793650795	4.978922896997587	EEF1A1
samesign_top100_down	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.2512596651458569	0.5983681743321468	0	0	2.105887381130463	2.908795592655987	PREX1;RPS27A
samesign_top100_down	KEGG_2021_Human	Focal adhesion	2/201	0.2660805999708533	0.5983681743321468	0	0	2.020408163265306	2.6749315277587797	PARVG;PARVB
samesign_top100_down	KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.2679339282131197	0.5983681743321468	0	0	2.010204081632653	2.647468657967029	BTK;JAK3
samesign_top100_down	KEGG_2021_Human	Rap1 signaling pathway	2/210	0.2827567896449933	0.5983681743321468	0	0	1.9321036106750396	2.440571746176788	ANGPT1;SKAP1
samesign_top100_down	KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.2856600898087258	0.5983681743321468	0	0	3.0355065809611266	3.8033460819667058	HK3
samesign_top100_down	KEGG_2021_Human	Mitophagy	1/68	0.2892437892552286	0.5983681743321468	0	0	2.990049751243781	3.709113016933223	RPS27A
samesign_top100_down	KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.2892437892552286	0.5983681743321468	0	0	2.990049751243781	3.709113016933223	BTK
samesign_top100_down	KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.2963578762035246	0.5983681743321468	0	0	2.9030888596105986	3.530700422312052	HK3
samesign_top100_down	KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.2975571550046171	0.5983681743321468	0	0	1.85978835978836	2.254340516440832	TMSB4X;MYH11
samesign_top100_down	KEGG_2021_Human	Adherens junction	1/71	0.2998884383134025	0.5983681743321468	0	0	2.8614718614718613	3.446198601550195	WAS
samesign_top100_down	KEGG_2021_Human	Non-small cell lung cancer	1/72	0.3034014618596549	0.5983681743321468	0	0	2.821027173139849	3.3646345783285243	JAK3
samesign_top100_down	KEGG_2021_Human	PPAR signaling pathway	1/74	0.3103752378928968	0.5983681743321468	0	0	2.74346201743462	3.209777224050686	FABP4
samesign_top100_down	KEGG_2021_Human	Leishmaniasis	1/77	0.3207065055587057	0.5983681743321468	0	0	2.6347687400318978	2.996335121708695	EEF1A1
samesign_top100_down	KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.3207065055587057	0.5983681743321468	0	0	2.6347687400318978	2.996335121708695	HCLS1
samesign_top100_down	KEGG_2021_Human	Antigen processing and presentation	1/78	0.3241160944299128	0.5983681743321468	0	0	2.600419782237964	2.929772078325152	KLRC1
samesign_top100_down	KEGG_2021_Human	Rheumatoid arthritis	1/93	0.3732726494349856	0.6474041397395023	0	0	2.1747913921826965	2.143139832163484	ANGPT1
samesign_top100_down	KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.3764209201158763	0.6474041397395023	0	0	2.1512979254914737	2.101919815261755	DCN
samesign_top100_down	KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.3857720948428521	0.6474041397395023	0	0	2.083754208754209	1.9847936202473104	WAS
samesign_top100_down	KEGG_2021_Human	Choline metabolism in cancer	1/98	0.3888581963975129	0.6474041397395023	0	0	2.062168072477351	1.947801335478516	WAS
samesign_top100_down	KEGG_2021_Human	mRNA surveillance pathway	1/98	0.3888581963975129	0.6474041397395023	0	0	2.062168072477351	1.947801335478516	PPP2R2B
samesign_top100_down	KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.3919289465238684	0.6474041397395023	0	0	2.0410224695938983	1.9117741389719491	IL7R
samesign_top100_down	KEGG_2021_Human	Chagas disease	1/102	0.4010498423953424	0.6474041397395023	0	0	1.98009800980098	1.8091552855878603	PPP2R2B
samesign_top100_down	KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.4070550586365517	0.6474041397395023	0	0	1.9414533686378344	1.7449915352070269	ITK
samesign_top100_down	KEGG_2021_Human	TNF signaling pathway	1/112	0.4304856163806702	0.6474041397395023	0	0	1.8008008008008007	1.517789408820894	IL18R1
samesign_top100_down	KEGG_2021_Human	MAPK signaling pathway	2/294	0.4336474073221412	0.6474041397395023	0	0	1.3704221414593234	1.145019904936257	MAP4K1;ANGPT1
