input_list	Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
strict_up	GO_Biological_Process_2023	Regulation Of Interleukin-4 Production (GO:0032673)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	CEBPB
strict_up	GO_Biological_Process_2023	Regulation Of Lipid Catabolic Process (GO:0050994)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	FLNB
strict_up	GO_Biological_Process_2023	Regulation Of Myotube Differentiation (GO:0010830)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	XBP1
strict_up	GO_Biological_Process_2023	Cellular Lipid Catabolic Process (GO:0044242)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	MGST2
strict_up	GO_Biological_Process_2023	Cellular Response To Interleukin-6 (GO:0071354)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	STAT3
strict_up	GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	APLP2
strict_up	GO_Biological_Process_2023	Response To BMP (GO:0071772)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	SOX9
strict_up	GO_Biological_Process_2023	Diacylglycerol Metabolic Process (GO:0046339)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	PNPLA2
strict_up	GO_Biological_Process_2023	Endocardial Cushion Development (GO:0003197)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	SOX9
strict_up	GO_Biological_Process_2023	Translesion Synthesis (GO:0019985)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	VCP
strict_up	GO_Biological_Process_2023	Zinc Ion Transport (GO:0006829)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	SLC39A7
strict_up	GO_Biological_Process_2023	Negative Regulation Of Actin Filament Polymerization (GO:0030837)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	GSN
strict_up	GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	HSPB1
strict_up	GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	VEGFA
strict_up	GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	GSN
strict_up	GO_Biological_Process_2023	Positive Regulation Of Lamellipodium Assembly (GO:0010592)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	OCLN
strict_up	GO_Biological_Process_2023	Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	FOXO3
strict_up	GO_Biological_Process_2023	Positive Regulation Of Oxidoreductase Activity (GO:0051353)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	POR
strict_up	GO_Biological_Process_2023	Positive Regulation Of Protein Targeting To Membrane (GO:0090314)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	ERBB2
strict_up	GO_Biological_Process_2023	Protein N-linked Glycosylation Via Asparagine (GO:0018279)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	RPN2
strict_up	GO_Biological_Process_2023	Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)	1/23	0.3276128612327667	0.4373771702953688	0	0	2.6174353505731807	2.920855441879509	VEGFA
strict_up	GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	3/118	0.3281753931852922	0.4373805154909782	0	0	1.503886110042324	1.6756405486112569	ARHGAP5;SQSTM1;CD2AP
strict_up	GO_Biological_Process_2023	Positive Regulation Of Cell Cycle Process (GO:0090068)	3/118	0.3281753931852922	0.4373805154909782	0	0	1.503886110042324	1.6756405486112569	NUMA1;TPR;PHIP
strict_up	GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	3/118	0.3281753931852922	0.4373805154909782	0	0	1.503886110042324	1.6756405486112569	SCARB2;DDR1;PLXNB2
strict_up	GO_Biological_Process_2023	Regulation Of Endopeptidase Activity (GO:0052548)	2/69	0.3307553045004912	0.4400679605023571	0	0	1.7200175592625109	1.9029869010669451	PSENEN;SERPINH1
strict_up	GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	2/69	0.3307553045004912	0.4400679605023571	0	0	1.7200175592625109	1.9029869010669451	FXYD3;CAPN1
strict_up	GO_Biological_Process_2023	Response To Molecule Of Bacterial Origin (GO:0002237)	2/69	0.3307553045004912	0.4400679605023571	0	0	1.7200175592625109	1.9029869010669451	TRIB1;CD24
strict_up	GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	2/70	0.3370116585235816	0.4458851281448622	0	0	1.694636678200692	1.843150830867732	MAGED1;SOX9
strict_up	GO_Biological_Process_2023	Neutrophil Chemotaxis (GO:0030593)	2/70	0.3370116585235816	0.4458851281448622	0	0	1.694636678200692	1.843150830867732	CXADR;KLF5
strict_up	GO_Biological_Process_2023	RNA Splicing, Via Transesterification Reactions (GO:0000375)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	SCAF11
strict_up	GO_Biological_Process_2023	Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	KLF4
strict_up	GO_Biological_Process_2023	Acylglycerol Catabolic Process (GO:0046464)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	PNPLA2
strict_up	GO_Biological_Process_2023	Amyloid Fibril Formation (GO:1990000)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	GSN
strict_up	GO_Biological_Process_2023	Regulation Of Neuroblast Proliferation (GO:1902692)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	VEGFA
strict_up	GO_Biological_Process_2023	Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	EFNA1
strict_up	GO_Biological_Process_2023	Secondary Alcohol Biosynthetic Process (GO:1902653)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	TM7SF2
strict_up	GO_Biological_Process_2023	Fat-Soluble Vitamin Metabolic Process (GO:0006775)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	LGMN
strict_up	GO_Biological_Process_2023	Gliogenesis (GO:0042063)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	CD9
strict_up	GO_Biological_Process_2023	Mononuclear Cell Differentiation (GO:1903131)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	VEGFA
strict_up	GO_Biological_Process_2023	Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	EZR
strict_up	GO_Biological_Process_2023	Negative Regulation Of Ossification (GO:0030279)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	SOX9
strict_up	GO_Biological_Process_2023	Positive Regulation Of BMP Signaling Pathway (GO:0030513)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	NUMA1
strict_up	GO_Biological_Process_2023	Positive Regulation Of ERBB Signaling Pathway (GO:1901186)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	RTN4
strict_up	GO_Biological_Process_2023	Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	CITED2
strict_up	GO_Biological_Process_2023	Positive Regulation Of Lipid Metabolic Process (GO:0045834)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	FLNB
strict_up	GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	LAMP1
strict_up	GO_Biological_Process_2023	Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	CITED2
strict_up	GO_Biological_Process_2023	Protein Kinase B Signaling (GO:0043491)	1/24	0.339123900279191	0.4458851281448622	0	0	2.5035063113604488	2.707266066235286	ZFP36L1
strict_up	GO_Biological_Process_2023	Regulation Of Hydrolase Activity (GO:0051336)	2/71	0.3432504059440405	0.4502999446399143	0	0	1.6699914748508098	1.7857136204164814	SCARB2;PLXNB2
strict_up	GO_Biological_Process_2023	Synapse Assembly (GO:0007416)	2/71	0.3432504059440405	0.4502999446399143	0	0	1.6699914748508098	1.7857136204164814	CDH1;PLXNB2
strict_up	GO_Biological_Process_2023	Myeloid Leukocyte Differentiation (GO:0002573)	2/71	0.3432504059440405	0.4502999446399143	0	0	1.6699914748508098	1.7857136204164814	RUNX1;VEGFA
strict_up	GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	2/71	0.3432504059440405	0.4502999446399143	0	0	1.6699914748508098	1.7857136204164814	JUP;EMP2
strict_up	GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	3/122	0.3468925555170795	0.4541356557430109	0	0	1.4530378523090652	1.5383895649470052	SCARB2;ITGB1;CD9
strict_up	GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	4/174	0.3471598700290911	0.4541356557430109	0	0	1.356630699617125	1.4352744247044618	SCARB2;DDR1;MYLIP;PLXNB2
strict_up	GO_Biological_Process_2023	Cholesterol Homeostasis (GO:0042632)	2/72	0.3494703212922539	0.4541356557430109	0	0	1.6460504201680672	1.7305531155948457	XBP1;CD24
strict_up	GO_Biological_Process_2023	Response To Ionizing Radiation (GO:0010212)	2/72	0.3494703212922539	0.4541356557430109	0	0	1.6460504201680672	1.7305531155948457	CDKN1A;RHOB
strict_up	GO_Biological_Process_2023	Regulation Of Chondrocyte Differentiation (GO:0032330)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	SOX9
strict_up	GO_Biological_Process_2023	Regulation Of Postsynapse Organization (GO:0099175)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	VPS35
strict_up	GO_Biological_Process_2023	Regulation Of Protein Processing (GO:0070613)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	RUNX1
strict_up	GO_Biological_Process_2023	Cholesterol Biosynthetic Process (GO:0006695)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	TM7SF2
strict_up	GO_Biological_Process_2023	Response To dsRNA (GO:0043331)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	PMAIP1
strict_up	GO_Biological_Process_2023	Ventricular Cardiac Muscle Tissue Development (GO:0003229)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	DSG2
strict_up	GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	MUC1
strict_up	GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Membrane (GO:1905476)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	TMEM59
strict_up	GO_Biological_Process_2023	Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	EFNA1
strict_up	GO_Biological_Process_2023	Negative Regulation Of Signaling Receptor Activity (GO:2000272)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	GPRC5A
strict_up	GO_Biological_Process_2023	Negative Regulation Of Smoothened Signaling Pathway (GO:0045879)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	VCP
strict_up	GO_Biological_Process_2023	Organophosphate Ester Transport (GO:0015748)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	SLC44A4
strict_up	GO_Biological_Process_2023	Osteoclast Differentiation (GO:0030316)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	ATP6AP1
strict_up	GO_Biological_Process_2023	Peptide Hormone Secretion (GO:0030072)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	RAB1A
strict_up	GO_Biological_Process_2023	Positive Regulation Of Glucose Import (GO:0046326)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	OCLN
strict_up	GO_Biological_Process_2023	Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	PMAIP1
strict_up	GO_Biological_Process_2023	Regulation Of B Cell Activation (GO:0050864)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	ZFP36L1
strict_up	GO_Biological_Process_2023	Regulation Of Cell Cycle Phase Transition (GO:1901987)	1/25	0.3504384402831258	0.4541356557430109	0	0	2.399071358748778	2.5155947870753272	CDKN1A
strict_up	GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	3/123	0.3515656259231491	0.4553445337412594	0	0	1.4408554572271386	1.5062110508618287	ITGB1;CLSTN1;AKAP9
strict_up	GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	4/176	0.3549220433068371	0.4594377610319996	0	0	1.340718315673593	1.388792599717664	GSN;SPINT1;SERPINH1;QSOX1
strict_up	GO_Biological_Process_2023	Sterol Homeostasis (GO:0055092)	2/73	0.3556702257922319	0.4598980899730682	0	0	1.6227837613918807	1.6775548383499643	XBP1;CD24
strict_up	GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	2/73	0.3556702257922319	0.4598980899730682	0	0	1.6227837613918807	1.6775548383499643	EPS8L2;F11R
strict_up	GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	5/231	0.3612457907613996	0.4624097555110106	0	0	1.2757017935453376	1.29891534552202	DUSP1;DUSP6;CD2AP;HERPUD1;PHLDA3
strict_up	GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	GPRC5A
strict_up	GO_Biological_Process_2023	L-amino Acid Transport (GO:0015807)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	SLC38A2
strict_up	GO_Biological_Process_2023	Acute Inflammatory Response (GO:0002526)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	CEBPB
strict_up	GO_Biological_Process_2023	Regulation Of Nucleotide-Excision Repair (GO:2000819)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	SMARCA4
strict_up	GO_Biological_Process_2023	Camera-Type Eye Development (GO:0043010)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	VEGFA
strict_up	GO_Biological_Process_2023	Respiratory Chain Complex IV Assembly (GO:0008535)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	PET100
strict_up	GO_Biological_Process_2023	Dendritic Spine Organization (GO:0097061)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	LGMN
strict_up	GO_Biological_Process_2023	Spindle Assembly Checkpoint Signaling (GO:0071173)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	TPR
strict_up	GO_Biological_Process_2023	Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	LLGL2
strict_up	GO_Biological_Process_2023	Histone H3-K4 Methylation (GO:0051568)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	KMT2C
strict_up	GO_Biological_Process_2023	Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	TPR
strict_up	GO_Biological_Process_2023	Mitotic Spindle Checkpoint Signaling (GO:0071174)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	TPR
strict_up	GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	ICAM1
strict_up	GO_Biological_Process_2023	Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	RNASE1
strict_up	GO_Biological_Process_2023	Plasma Membrane Invagination (GO:0099024)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	GSN
strict_up	GO_Biological_Process_2023	Positive Regulation Of Adenylate Cyclase Activity (GO:0045762)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	PRSS8
strict_up	GO_Biological_Process_2023	Positive Regulation Of Monooxygenase Activity (GO:0032770)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	POR
strict_up	GO_Biological_Process_2023	Positive Regulation Of Nuclear Division (GO:0051785)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	PHIP
strict_up	GO_Biological_Process_2023	Protein Export From Nucleus (GO:0006611)	1/26	0.3615598259053229	0.4624097555110106	0	0	2.3029912023460413	2.342896875567311	TPR
strict_up	GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	2/74	0.3618489863796173	0.4625271004295926	0	0	1.6001633986928103	1.6266114096240394	ERBB3;LGMN
strict_up	GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	4/178	0.3626841486214789	0.4633418539913441	0	0	1.3251717336597972	1.344019568373413	ZFP36;APLP2;EZR;KLF4
