ModelID	CellLineName	StrippedCellLineName	OncotreePrimaryDisease	OncotreeSubtype	group	CLDN4	PRKDC	XRCC4	LIG4	TP53BP1	STING1	CGAS	STAT1	sig_NHEJ	sig_STING	sig_SENSOR	CLDN4_Chronos	XRCC4_Chronos	LIG4_Chronos	TP53BP1_Chronos	STING1_Chronos	CGAS_Chronos	STAT1_Chronos
ACH-000395	NCI-H520	NCIH520	Non-Small Cell Lung Cancer	Lung Squamous Cell Carcinoma	LUSC	3.063502942306158	6.806324057390029	2.956056652412403	3.234194722953812	4.649040565634448	0.3785116232537298	0.2986583155645151	5.068670810665099	-0.31704123606882284	-1.168838229291568	-1.4085663838307443	-0.2405728046794342	-0.1097654355709392	0.1825309754680193	-0.2808045249265748	-0.0230258418109794	-0.1646620140352113	-0.0163677780261853
ACH-000916	NCI-H1573	NCIH1573	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	8.778898476008376	5.92148393743373	3.710393192170516	3.948600847493356	5.518220380599588	4.426264754702098	1.7048719644563528	5.670160514126633	0.18015478280203906	0.05028392171221699	0.06797505726099295	-0.2026442145557763	-0.1033952518674906	0.1212079738040141	-0.1507126003251916	-0.0521321365354419	-0.2136730122489128	0.0888302277022917
ACH-000292	NCI-H841	NCIH841	SMARCA4-deficient undifferentiated tumor	SMARCA4-deficient undifferentiated tumor	other_lung	1.1890338243900171	7.545273410686416	3.324810603420484	2.364572432295856	5.631395353695602	0.2387868595871165	3.1858665453113337	5.971773447193373	0.16437866659704395	-0.21453965778845382	-0.5058394223934373	0.1758611065302707	-0.2893492827612547	-0.1922148777102903	-0.2498735865203695	-0.2554258010941478	-0.1379098240099561	0.0177895803614991
ACH-000837	NCI-H322	NCIH322	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	7.851686585733419	6.968666793195208	4.207892851641333	3.701549056943071	4.695437110405369	2.2172307162206693	4.048759311919856	5.180307019969433	0.34984432512703423	-0.004293639284155826	0.2728931495332285	0.0394527529023837	-0.2074303277282714	-0.0560257838250431	-0.3085106510374267	-0.0608503372700948	-0.0538973089190367	0.0259601293334945
ACH-000463	NCI-H460	NCIH460	Non-Small Cell Lung Cancer	Large Cell Lung Carcinoma	other_NSCLC	4.671859468247477	6.9000214670377815	3.8904466926799057	2.241840183564671	4.654779216959517	2.070389327891398	1.4436066514756145	5.34801990922869	-0.2408094041615657	-0.5276968924858855	-0.610399140495686	-0.0522029622018941	-0.3670542119802253	-0.0339082299794079	-0.036322467919431	0.0894231448478507	-0.1934058291412962	0.0157702686808406
ACH-000064	SALE	SALE	Non-Cancerous	Immortalized Lung Cells	other_lung	7.568336182133747	7.027463723408577	4.182692297516191	3.7059779016825214	4.915998851738901	4.514122260170708	3.1795110502715103	6.594847089653	0.44174013006580254	0.745307879919047	0.5691537946387526							
ACH-000861	HOP-62	HOP62	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	4.627606838129649	7.824449651364088	4.160274831408593	3.1210154009613658	4.704318677760831	4.053980168187652	3.828834649468056	5.721099188707186	0.45586945958031966	0.46762843883593885	0.6641698165260359	0.1585272543931696	-0.1519863545345607	-0.087299806233557	-0.2457858079934136	0.1176652960456749	-0.2415437503124954	0.0268642772832048
ACH-000563	EBC-1	EBC1	Non-Small Cell Lung Cancer	Lung Squamous Cell Carcinoma	LUSC	8.451087446957397	7.827692021224404	4.58014548442338	2.722466024471091	4.23342794374847	3.442280035252584	4.166715444966423	5.290571850852079	0.3202611803654659	0.27003439930365286	0.6198307284406156	0.0927674471486981	-0.033712232046343	0.0035530412626165	-0.3556682458490027	-0.029724580853716	-0.1335446637251207	-0.0670194041082798
ACH-000355	NCI-H82	NCIH82	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	0.722466024471091	8.21582417877804	3.5921580021253603	3.594548549550354	5.20906339534927	0.5360529002402097	0.2387868595871165	4.715893370547605	0.7078854582496455	-1.2930346148227558	-1.388327621819602	-0.2944077449381274	-0.2785690799438544	0.2052982888777509	-0.1083870414485119	-0.0787201623316192	-0.0321157670088738	0.0258968005703201
ACH-000757	A427	A427	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	0.8237493603082727	6.455656002220498	3.922197848396367	3.5360529002402097	4.229587922740652	1.1176950426697545	3.8972404255748	5.525129251203973	-0.14761123246174726	-0.08719018909979614	-0.05332764323847744	0.0646288214995473	-0.1485874562222041	-0.015628464383551	0.1893447575094808	-0.1450655034068088	-0.0390163629026271	-0.1218561820524737
ACH-000447	NCI-H2228	NCIH2228	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	6.435461914479276	6.901832305785489	4.469885976274464	2.912649864897204	4.743622676067655	7.384999544730041	3.0669502439246266	5.398145116504409	0.20308741064247957	0.736019349316622	1.2558294497322806							
ACH-000892	NCI-H1563	NCIH1563	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	0.8399595874895318	7.147917191084018	2.84197311892718	3.880685525261125	4.806324057390029	5.261906859828068	0.8559896973084807	5.711219556894335	0.009218695020841921	0.022811554860869287	0.002728515070896942							
ACH-000904	NCI-H2106	NCIH2106	Non-Small Cell Lung Cancer	Large Cell Lung Carcinoma	other_NSCLC	6.494095544940635	8.40049523556183	3.2524762141352173	3.857980995127572	5.830610274357907	1.5008020530571575	0.9781956296816516	5.857483428286672	0.9510030879777212	-0.5253095082766402	-0.9050831752417277							
ACH-000610	NCI-H2227	NCIH2227	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	2.114367024952	7.399598369120114	2.8914191868460786	3.663344619366085	5.933100474931368	2.6848187375532224	0.3103401206121505	6.233811384293157	0.4547694806309386	-0.3242122837001698	-0.823758314058989							
ACH-000416	NCI-H838	NCIH838	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	0.5459683691052926	5.55704241526372	5.085764553778314	1.922197848396367	4.177917792195843	2.4828482830684653	3.694880192799191	6.046796609573758	-0.5359017152884076	0.30186728339782726	0.22484872405710105	-0.0618777367423335	-0.2219532894546131	-0.0023422832654219	-0.015940336565204	-0.022174407337204	-0.0228016887168029	0.0239747259430555
ACH-000752	NCI-H196	NCIH196	SMARCA4-deficient undifferentiated tumor	SMARCA4-deficient undifferentiated tumor	other_lung	1.782408564927373	7.276031325172209	4.742545233866053	2.780310099043376	5.498570012544255	4.987775616142913	3.033863451866284	6.894938993091712	0.6631538993271353	0.9104402673688737	0.6411637512917039							
ACH-000731	HCC-2279	HCC2279	Non-Small Cell Lung Cancer	Lung Adenosquamous Carcinoma	other_NSCLC	5.9342805936400245	5.298291730620124	3.720278465233327	2.266036893995317	4.456149034647996	6.12267271882414	3.39231742277876	5.937815168803419	-0.9171705367454045	0.805110739124422	1.0435170266513487							
ACH-000875	NCI-H2347	NCIH2347	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	8.640027973286244	6.798698596643957	4.701549056943071	2.2479275134435857	3.177917792195843	5.0557162635125446	4.269033146455237	5.77162151792327	-0.5118156325338363	0.7509220013517751	1.059531893022667							
ACH-000442	RERF-LC-Sq1	RERFLCSQ1	Non-Small Cell Lung Cancer	Lung Squamous Cell Carcinoma	LUSC	5.204766750654613	7.36649707577453	4.495695162624068	2.548436624696042	5.592457037268081	4.745237332129749	2.189033824390017	6.333244816996384	0.5690270375501573	0.46751186151434326	0.3056146603432438	-0.1310533563768256	-0.0714098958595431	0.1352933641721133	-0.1018521155252492	-0.1038270501756917	0.0229669422640552	-0.0665580809986338
ACH-000841	NCI-H2087	NCIH2087	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	8.3387809438947	8.442528868732527	4.290571850852079	2.003602236680196	5.119771161952904	7.22901103701185	3.565597175854225	6.123293722510128	0.5306090525974929	1.1008387360649572	1.3785207142617129	0.0551016152821143	-0.1056669589290968	-0.1151596290926253	-0.2123106692068289	0.0877235485957559	-0.0389415829434914	0.0842763270448699
ACH-000860	NCI-H358	NCIH358	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	7.9341036373619165	7.856363275069203	3.569248029867182	2.381283372503784	5.664767255356415	4.903038270112912	3.742006210866737	5.879950768412603	0.37701155112430473	0.6534221632095959	0.8498608412131106	0.0878261118529151	-0.5471263253438519	-0.1623281783115029	-0.3626750348251012	0.1882278264350438	-0.0770166068859268	-0.0005909779367493
ACH-000929	NCI-H2110	NCIH2110	Non-Small Cell Lung Cancer	Non-Small Cell Lung Cancer	other_NSCLC	8.915401388260412	7.53954658023841	3.142413437873741	3.673556423990145	4.265286857565172	4.416164164733128	3.793895882548878	6.106222672919125	-0.00428456183960943	0.6712037298056849	0.7440624405966582	-0.0420313239819432	-0.0283476113451076	-0.2125911997608247	-0.4310140580150314	-0.0217168323166345	-0.1244855374620576	0.0738187094064233
ACH-000311	NCI-H2122	NCIH2122	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	8.631649992945023	6.79766152585376	3.974529312483882	2.925999418556223	3.672425341971496	4.718635616271338	0.0285691521967709	4.615298579092115	-0.39471412756865465	-0.6753628786951361	-0.4029268574250655	0.027454996367824	-0.5168168106415929	-0.4809049725375788	0.1942450301092441	-0.0198727261589437	-0.0310576661141998	-0.0873489374310172
ACH-000390	LUDLU-1	LUDLU1	Non-Small Cell Lung Cancer	Lung Squamous Cell Carcinoma	LUSC	8.913009056991898	6.821837746088096	3.189033824390017	2.344828496997441	4.804776377955828	4.339850002884624	1.903038270112912	5.034303767768035	-0.43735737626329135	-0.16948697858661102	0.11058065683719515	-0.1121918642917709	-0.0569489763863064	0.1582936146400698	-0.0895445838333077	-0.030743283378433	-0.2631626714414871	-0.0503611386885989
ACH-000496	NCI-H1792	NCIH1792	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	7.153298682854903	7.632195497182963	4.329123596291566	1.9068905956085185	5.007644030878014	4.624685810525398	4.00539998774259	5.275379596253622	0.1968482823987318	0.4277526095897201	0.8653023401942854	0.2504223426381799	-0.2314595213027735	-0.2962818113769671	-0.1758398020965917	-0.0048424747557896	-0.195734966311235	-0.1066753359810644
ACH-000062	RERF-LC-MS	RERFLCMS	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	5.811471030529836	6.699329525673156	2.974529312483882	2.9763636357327616	4.971773447193373	4.569855608330948	3.016139702655253	6.681168120416691	-0.3079551245343972	0.7529778650394999	0.5301221767352287							
ACH-000878	HCC-15	HCC15	Non-Small Cell Lung Cancer	Lung Squamous Cell Carcinoma	LUSC	7.320755428706466	7.961102363915605	4.4087118610294285	1.82781902461732	4.424922088210688	6.039357765159702	4.448900951145128	5.871104373555458	0.10495346065885928	0.993905875620373	1.3657655263819692	0.0781586402829762	0.0249523271731468	0.0568833226855977	-0.27259080936545	-0.0445294612479816	-0.0213233550307627	0.1256404254217561
ACH-000515	HCC-33	HCC33	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	3.114367024952	8.045213599665002	3.297191416565856	4.763411574470007	4.968551603363945	0.1505596765753814	1.875780063068488	5.05528243550119	0.8055652023996054	-0.8707897103230362	-0.9536553891842557	-0.289579861829761	-0.2125648477196038	-0.0515103877794957	-0.1304003854802501	-0.0113862571343235	-0.2435487973622829	0.0665292497839153
ACH-003119	NCI-H1450	NCIH1450	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	5.628481994383899	6.961044467371226	2.925999418556223	1.7004397181410922	2.9616233282869446	2.833902076669163	0.0	5.8770079932140185	-1.3425266195212817	-0.5056446651678291	-0.887016555381537							
ACH-000825	HOP-92	HOP92	Non-Small Cell Lung Cancer	Non-Small Cell Lung Cancer	other_NSCLC	7.353499735245657	6.820051284638133	3.400537929583729	1.7782085763980875	3.674686619927999	5.203592714207708	2.538538163629804	4.701549056943071	-0.9383291383809973	-0.016665596227125084	0.5346237758531086							
ACH-000743	COR-L95	CORL95	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	8.47585500126892	7.153906645375864	2.5993177936982264	3.177917792195843	4.489286022625876	5.6464507064831775	2.6016965164809576	5.27015513876653	-0.4015881303910518	0.2933169595904504	0.6667075206914537							
ACH-000813	T3M-10	T3M10	Non-Small Cell Lung Cancer	Large Cell Lung Carcinoma	other_NSCLC	5.012568673503056	7.279099802133753	3.4436066514756147	2.350497247084133	4.341985747228616	5.934988201783478	2.935459747805289	7.817687205342424	-0.3530215429031687	1.408360631592382	0.8478219113093133							
ACH-000257	COR-L279	CORL279	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	6.856363275069203	8.073338254951734	3.1811025507537978	2.6644828403646823	4.182692297516191	2.1243281350022016	3.9231491804723087	5.589463892956097	-0.1388669902500715	0.1125937530384696	0.20868359261836705	0.0354085969181841	-0.484970239494675	0.0021081781444577	-0.1326201365194038	-0.2034947682410016	-0.0482041116140759	0.0181763192358429
ACH-000521	NCI-H2030	NCIH2030	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	1.070389327891398	7.580070090781133	3.408711861029429	1.5897634869849773	5.794935662803536	0.3895668117627256	3.37851162325373	5.783194703376154	0.033695344385230364	-0.2210972414796272	-0.4052724856926832	0.0889527548630884	-0.3337846027734683	-0.0935832486375003	-0.250929156196844	-0.0951709849731946	-0.1868921574101458	0.0644054188002686
ACH-000029	HCC-827-GR5	HCC827GR5	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	8.249540152313218	6.44939629708678	4.248686626873828	2.5084286525318573	4.536674617569758	5.494415610397496	1.8639384504239715	6.496014873437763	-0.2283035009100785	0.5864586138533009	0.3887411571280899	0.0691107777185273	-0.1302571017511845	-0.0515964680073099	-0.1351267619556543	-0.0126192886861538	-0.0719834199803731	-0.0063944926649909
ACH-000150	HCC2935	HCC2935	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	9.901002620158811	5.651051691178929	3.2357270598380583	1.8914191868460783	4.990954860396993	5.801676029253588	2.0250287944915226	6.2393598502774665	-0.8912671187246524	0.5727778029638455	0.5184784698609846							
ACH-002531	SNU-2535	SNU2535	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	8.178266467781853	6.731997786643742	4.025028794491522	3.111031312388744	3.073820233291672	6.221297103163338	1.7180875839605168	5.274634402517586	-0.5593383888633079	0.2002463486146567	0.5244792219566128	0.0441323088227611	-0.2648417522511432	-0.0539162993048695	0.3340975036234871	0.0715218933864746	-0.0765179500721984	0.0619430560025773
ACH-000869	NCI-H1568	NCIH1568	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	8.339627347580395	7.637784110291324	3.771885578515366	2.3978029618624896	4.439623137557117	0.9486008474933558	2.060047383669939	5.088311235888661	-0.06127168402560672	-0.6839614220311677	-0.6927496480839607	-0.04489068525002	-0.2198219156704579	0.0993092453444758	-0.2748506336382899	-0.08864691952328	-0.1212223700519421	-0.0157583998211197
ACH-003061	NCI-H774	NCIH774	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	5.731454807698346	7.2896500598547185	4.1626934322112366	6.0798047546352585	4.900142260359816	1.948600847493356	3.286881147788161	6.106222672919125	1.2297877341093075	0.14697427190766452	-0.04228174625037223							
ACH-000431	NCI-H1694	NCIH1694	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	1.879705766282288	6.888864990178521	3.023255352300303	4.306699707272787	5.399171093819823	1.1243281350022014	0.1243281350022017	5.187846909439575	0.32736555405916556	-1.034819467941073	-1.2773098172111899	0.1261377990963032	-0.1949678784702991	-0.2066117252178242	0.0800106195530428	-0.0110462156468068	-0.2368877756870115	-0.0118420400067519
ACH-001489	COR-L32	CORL32	Non-Small Cell Lung Cancer	Lung Squamous Cell Carcinoma	LUSC	5.876762490781555	7.884964164708779	3.720278465233327	4.218006150284427	4.840966704487421	0.070389327891398	0.0976107966264223	5.044394119358453	0.6947511794162421	-1.2736032574323468	-1.5515011517060144							
ACH-000703	DMS 79	DMS79	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	7.445345986064033	7.82419503939945	3.1731274334806563	4.816087658600206	5.344473459456363	3.921245888585589	4.90159099190337	6.066089190457772	0.8359136745557886	0.8123128593109791	0.9792222580425562							
ACH-003152	ABM-T0796	ABMT0796	Non-Cancerous	Immortalized Epithelial Cells, Lung	other_lung	0.2986583155645151	6.765799923285126	2.7845039829295666	3.33771109212829	4.305240965954483	7.047560200025687	0.8237493603082727	7.463033855317493	-0.48618331968461437	0.9994604609635735	0.44210324600196804							
ACH-000337	NCI-H3122	NCIH3122	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	7.350497247084133	7.220233204382192	4.1001366712854495	3.5447326559326235	4.727920454563199	4.7349805234358895	1.250961573533219	5.502394256111261	0.36189142415533854	-0.06165033552024351	-0.0017076736551833727	0.0733355618402896	-0.2472558590699988	-0.1126806280942718	-0.1567173327664333	0.1007331700114957	0.0855689142212629	0.1105107366793714
ACH-000444	LU99	LU99	Non-Small Cell Lung Cancer	Giant Cell Carcinoma of the Lung	other_NSCLC	1.6735564239901446	7.433627167084783	4.48413813120167	2.389566811762726	5.321206566969903	3.734438666137167	4.587364990936461	4.519164449806069	0.44251675065690854	0.10912252039186938	0.8300829094221751	0.0962437104093173	-0.2145645713694389	0.0026358802079948	-0.028485566225087	0.1287750117536468	-0.0420934290910448	-0.0322966028295451
ACH-000298	NCI-H2029	NCIH2029	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	8.810507370724526	8.218878015704146	2.786596361890807	2.8257856274647914	4.700994494168267	4.7554217347342425	4.04788732939655	5.57803297169654	0.0030963506826605265	0.5770365882406987	0.9120400714034707							
ACH-000886	NCI-H2009	NCIH2009	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	7.349612971824522	7.409051438538562	3.9049657186840254	3.5801454844233804	4.6293566200796095	5.951867504326902	4.009884588931844	6.4589397069290975	0.33097748085586076	1.1135657966001806	1.2011075651998233	0.2027321959825704	-0.4945777608264853	-0.1813217800372418	-0.3808123828925244	0.0464496661998291	-0.1885978703838781	0.0611723979612447
ACH-000888	NCI-H1793	NCIH1793	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	7.454587186925478	7.144964082152017	3.533563348214512	3.1811025507537978	5.071247819461442	4.812498225333564	2.8619553641448694	6.390942772802543	0.14524155174197045	0.6470628221132557	0.5411618676896706	0.0663128566822492	-0.1349434972386245	-0.029772629128166	-0.0478912058434517	-0.0545050168043709	-0.0696274502009346	-0.0130123382085134
ACH-000659	SCLC-21H	SCLC21H	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	6.321206566969903	6.017031080527841	2.7420062108667365	3.1009776477248208	5.489928219405183	4.548436624696042	0.1890338243900171	5.015247773698937	-0.4026111063833717	-0.513095687443976	-0.3936760861731908							
ACH-000030	PC-14	PC14	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	9.117279460053922	6.066950243924628	3.4892860226258766	2.5459683691052923	4.652486494918165	3.604071323668861	3.9240998856407416	4.238022517825721	-0.5823475774622018	-0.16614590290435208	0.5817746495977081	0.088661914574679	-0.2119861595625443	-0.0569700695750429	-0.1772230736232813	-0.0287896274716056	-0.1470978386398843	0.0376819729328726
ACH-000775	NCI-H727	NCIH727	Lung Neuroendocrine Tumor	Lung Carcinoid	SCLC_NET	8.956985924612576	7.305514592326264	3.950468414150123	2.778208576398088	4.189824558880018	1.1176950426697545	1.5210507369009632	5.94345253855882	-0.08671585204638575	-0.43853176740576344	-0.8252471278793359	0.132546295335982	-0.2141044795977466	-0.0293583821841615	-0.1434414086787565	-0.1229307045043204	-0.0957644781642916	-0.0065396813710155
ACH-000559	NCI-H1836	NCIH1836	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	6.854993016757	8.067649471658756	2.4672794804599825	4.148934104526339	5.203592714207708	1.8875252707415875	0.2986583155645151	5.411426245726465	0.41271752060248357	-0.7816234978227615	-1.0284102500982792	0.1028342446414757	-0.1147499876623382	0.1353950221121572	0.0187996157579959	0.0304291700568406	0.0561354581507379	0.0599969307428298
ACH-000510	NCI-H1299	NCIH1299	Non-Small Cell Lung Cancer	Large Cell Lung Carcinoma	other_NSCLC	1.819668183496456	8.333021139878324	4.334139178838237	1.859969548221026	4.697662633470518	3.1618876823768938	4.017031080527841	4.689299160535892	0.31360505296686625	-0.044150965610255	0.5005674162681689	0.162135790607007	-0.2548121661469419	-0.019796383811356	-0.0240978024515858	-0.0091099801195014	-0.0342033465605658	0.0195404488616951
ACH-000844	DMS 454	DMS454	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	8.439249118590352	7.75595576955096	3.388189537156084	3.708187236020709	4.567423757707283	0.1890338243900171	1.6644828403646823	5.755688776852708	0.27857477128941044	-0.6367204797873042	-1.0126040150012998							
ACH-002497	NCI-H920	NCIH920	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	5.420549772116318	7.505573400282018	4.999098033705607	3.065227622775619	4.4276061727819	3.1292830169449664	4.59215800212536	5.913607511823099	0.5343516816744261	0.5527757924751563	0.6791869649084887							
ACH-000925	DV-90	DV90	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	9.36187799586609	6.79012038464125	3.6959938131099	2.495695162624069	4.238786859587116	1.7048719644563528	2.5993177936982264	5.16430358309365	-0.42309809841580126	-0.41049646343938084	-0.3270418841982765							
ACH-000143	HCC2429	HCC2429	Non-Small Cell Lung Cancer	NUT Carcinoma of the Lung	other_NSCLC	0.4750848829487829	7.625562739966372	3.662205499653616	2.176322772640463	4.700439718141093	0.3103401206121505	2.38404980679516	5.376429311069923	-0.07758453768800863	-0.6085349199297434	-0.7482884488962076	-0.0143044195744003	-0.3765760469602172	0.1758539468223983	-0.0062489078931161	0.0893523341589076	-0.0271919303420074	-0.0765065130363472
ACH-001591	NCI-H1417	NCIH1417	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	6.861583231807768	7.448488032901693	3.314696525656286	3.346247774082775	3.864928972289788	0.3448284969974411	3.498250867527825	5.7300964655954685	-0.2153958423066355	-0.22340321209059008	-0.377645110210904							
ACH-000382	COR-L24	CORL24	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	7.717676423066396	8.009772643632786	2.933572638261024	2.424922088210688	4.904965718684027	1.811471030529836	2.6182386555954547	5.313608657030487	-0.0619028353128675	-0.33022183632381347	-0.29404050933329007							
ACH-002035	LCAM1	LCAM1	Non-Small Cell Lung Cancer	Poorly Differentiated Non-Small Cell Lung Cancer	other_NSCLC	1.5410191531335593	7.143638309922037	4.434294617959925	2.837943241891028	5.29130885982897	4.276496665640356	3.316145742293356	6.242221395098369	0.4483159527948448	0.5973602841727077	0.5536769019785848	0.1437222943662421	-0.2375209709961691	-0.0210808718123223	-0.1481087406222596	0.164484483101864	-0.3758353622434899	-0.0426489145555609
ACH-000695	COR-L47	CORL47	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	4.310340120612151	7.258707352196828	2.350497247084133	3.0	5.1026581313637385	1.38404980679516	0.0565835283663675	5.189033824390017	-0.2880557914434888	-1.0054076998252908	-1.233887043681952	-0.0355538851819594	-0.1876969225389915	-0.0680545151368089	-0.1386509395643217	-0.0515166631935327	-0.1546722664728176	-0.117800435975085
ACH-000015	NCI-H1581	NCIH1581	Non-Small Cell Lung Cancer	Large Cell Lung Carcinoma	other_NSCLC	1.15704371014558	7.558650301637325	2.587364990936461	2.090853430451113	4.1001366712854495	0.1505596765753814	3.0089887832272546	5.354734239970604	-0.7327647315130947	-0.5084940207467348	-0.585525733784698	0.0209149568609926	-0.481954154514241	0.0031098186350321	-0.1192120676404425	0.0537147954878491	-0.101620037871258	0.0815069953034888
ACH-000791	RERF-LC-Ad1	RERFLCAD1	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	9.783653086390071	6.715893370547605	4.128458384146928	2.316145742293356	5.234961094839504	8.51044770935154	3.7980505147675134	7.718635616271338	0.01376571286039957	1.9890586966793524	1.7768587022343456	0.1381487459346362	-0.0490838454493352	-0.0951386192211957	-0.263323891365988	0.1619900755351155	-0.0032565031076464	-0.0976696957029779
ACH-001075	NCI-H292	NCIH292	Non-Small Cell Lung Cancer	Mucoepidermoid Carcinoma of the Lung	other_NSCLC	8.258141995893771	6.2925977202664525	3.132576842670008	3.0942360698457656	4.2539892662307865	5.053111336459563	2.144046369616707	5.11603199344711	-0.6137845243404675	0.03439837038799198	0.3685609396915445	-0.1236007263823109	-0.4255136121836785	-0.328905619796764	-0.0231324798181391	0.0246925650875441	-0.1592966662017135	0.0133028329312869
ACH-000900	NCI-H23	NCIH23	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	1.292781749227846	7.912949197852795	3.353323291162897	2.575312330687437	4.562547724199122	1.550900664647523	4.865423978313134	6.426432500186955	-0.02120405256643111	0.5470247439568863	0.37032731088619425	-0.0860423670871378	-0.5653239940237994	-0.3491245652618432	-0.1038252607771293	0.015910094151598	-0.4941184061595872	-0.0876067753693649
ACH-000666	NCI-H1355	NCIH1355	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	1.263034405833794	7.74153440048218	3.263034405833794	2.104336659814736	5.10936055940423	1.5801454844233804	3.6217588567097327	6.5054146093467535	-0.056776861655266714	0.313421682501233	-0.02631730963896589	0.2096257283476155	-0.4461647432442599	0.2008538683521388	-0.1818640430921132	0.0335581497561629	-0.2889152757634705	-0.0869975731806396
ACH-000872	HCC515	HCC515	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	4.513490745588118	6.540089281982523	2.6599245584023783	2.9523335663696857	4.968551603363945	0.4005379295837288	2.845991770664573	5.150559676575382	-0.48521768188040226	-0.5815000306144436	-0.5755008731494339	-0.006507395038314	-0.3369119465479057	0.0414922433651197	-0.0394140608713693	0.049883030720877	-0.1180109468398574	0.0502680750417335
ACH-000121	NCI-H2405	NCIH2405	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	7.188737187185129	7.427522370682553	4.37016428054021	2.543495883425772	5.605257262939004	5.328405658958567	3.12267271882414	5.978882028096418	0.5475576171490313	0.6293455785183735	0.7558267176491638							
ACH-000781	NCI-H2023	NCIH2023	Non-Small Cell Lung Cancer	Lung Adenocarcinoma	LUAD	1.599317793698226	6.576975554206532	3.788685710613534	3.040892430646901	4.956985924612576	1.1826922975161902	2.8639384504239715	7.160980675580368	-0.040451134964188534	0.3384152945449799	-0.37262765107389695	-0.0925996897299185	-0.3334440020100818	-0.1128697366202445	-0.0633653160870197	-0.0912884898883882	-0.1037203082240633	-0.0264428033005595
ACH-000830	NCI-H1436	NCIH1436	Lung Neuroendocrine Tumor	Small Cell Lung Cancer	SCLC_NET	6.280956313831056	7.327058562741092	4.534808661231747	4.187451054027326	5.394719912994065	3.476381687567235	0.0976107966264223	5.564378168565064	0.9892697468950271	-0.4986204787429032	-0.6934513327847441							
