ModelID,TACSTD2,CLDN4,TACSTD2_column,CLDN4_column
ACH-000460,6.909893083770042,7.807612523172633,TACSTD2 (4070),CLDN4 (1364)
ACH-000443,11.107609414362116,8.641835001555368,TACSTD2 (4070),CLDN4 (1364)
ACH-001570,0.01435529297707,0.3103401206121505,TACSTD2 (4070),CLDN4 (1364)
ACH-000986,1.1176950426697545,9.044967804444902,TACSTD2 (4070),CLDN4 (1364)
ACH-001335,9.692353962272003,7.897603474280541,TACSTD2 (4070),CLDN4 (1364)
ACH-000023,1.761285273361619,0.8073549220576041,TACSTD2 (4070),CLDN4 (1364)
ACH-002062,0.137503523749935,0.0426443374084937,TACSTD2 (4070),CLDN4 (1364)
ACH-002462,0.070389327891398,0.4750848829487828,TACSTD2 (4070),CLDN4 (1364)
ACH-000151,0.3219280948873623,0.4854268271702416,TACSTD2 (4070),CLDN4 (1364)
ACH-001277,0.0,0.5260688116675876,TACSTD2 (4070),CLDN4 (1364)
ACH-000607,0.2509615735332188,7.4589397069290975,TACSTD2 (4070),CLDN4 (1364)
ACH-002647,8.618201941594082,7.982594354827899,TACSTD2 (4070),CLDN4 (1364)
ACH-000703,1.070389327891398,7.445014845868423,TACSTD2 (4070),CLDN4 (1364)
ACH-001211,0.0,0.722466024471091,TACSTD2 (4070),CLDN4 (1364)
ACH-001511,8.81410175449819,8.04324606435713,TACSTD2 (4070),CLDN4 (1364)
ACH-000113,0.3334237337251918,0.5459683691052926,TACSTD2 (4070),CLDN4 (1364)
ACH-000337,7.420802381631812,7.350408843944249,TACSTD2 (4070),CLDN4 (1364)
ACH-000598,0.2630344058337938,0.6780719051126377,TACSTD2 (4070),CLDN4 (1364)
ACH-000057,0.0976107966264223,0.3448284969974411,TACSTD2 (4070),CLDN4 (1364)
ACH-000281,9.181375913178066,8.874243679203143,TACSTD2 (4070),CLDN4 (1364)
ACH-000321,0.3103401206121505,0.6507645591169022,TACSTD2 (4070),CLDN4 (1364)
ACH-000985,5.735251375786425,7.097716129743754,TACSTD2 (4070),CLDN4 (1364)
ACH-000444,3.582556003014061,1.6735564239901446,TACSTD2 (4070),CLDN4 (1364)
ACH-000347,0.2387868595871164,8.495215463520434,TACSTD2 (4070),CLDN4 (1364)
ACH-001399,6.59350317242411,8.70324608058055,TACSTD2 (4070),CLDN4 (1364)
ACH-001097,0.0,0.3561438102252753,TACSTD2 (4070),CLDN4 (1364)
ACH-000127,5.391973883060293,1.144046369616707,TACSTD2 (4070),CLDN4 (1364)
ACH-001961,7.611688800764214,6.933808661990121,TACSTD2 (4070),CLDN4 (1364)
ACH-001796,0.0,1.2387868595871168,TACSTD2 (4070),CLDN4 (1364)
ACH-000307,8.058424736956436,8.507636093570602,TACSTD2 (4070),CLDN4 (1364)
ACH-001030,0.0285691521967709,0.0976107966264223,TACSTD2 (4070),CLDN4 (1364)
ACH-000595,0.4750848829487828,1.3161457422933562,TACSTD2 (4070),CLDN4 (1364)
ACH-001540,0.0285691521967709,0.2630344058337938,TACSTD2 (4070),CLDN4 (1364)
ACH-000298,1.0071955014042038,8.810410969331894,TACSTD2 (4070),CLDN4 (1364)
ACH-000771,10.212131561563002,8.744766577421634,TACSTD2 (4070),CLDN4 (1364)
ACH-000500,5.207502459258789,2.405992359675837,TACSTD2 (4070),CLDN4 (1364)
ACH-000353,8.942397208291256,6.355791546753647,TACSTD2 (4070),CLDN4 (1364)
ACH-000363,0.3448284969974411,0.5058909297299572,TACSTD2 (4070),CLDN4 (1364)
ACH-000350,0.5655971758542251,8.572169656696389,TACSTD2 (4070),CLDN4 (1364)
ACH-000053,0.3448284969974411,0.9486008474933558,TACSTD2 (4070),CLDN4 (1364)
ACH-001543,8.851592897139604,5.233044401265581,TACSTD2 (4070),CLDN4 (1364)
ACH-000246,3.028569152196771,1.1176950426697545,TACSTD2 (4070),CLDN4 (1364)
ACH-000663,0.6780719051126377,0.8559896973084807,TACSTD2 (4070),CLDN4 (1364)
ACH-000346,0.2016338611696504,0.3334237337251918,TACSTD2 (4070),CLDN4 (1364)
ACH-000970,8.344384686417484,8.037766567318904,TACSTD2 (4070),CLDN4 (1364)
ACH-001333,0.2509615735332188,0.4436066514756146,TACSTD2 (4070),CLDN4 (1364)
ACH-000794,10.7994435310716,8.361198115548747,TACSTD2 (4070),CLDN4 (1364)
ACH-000039,0.6690267655096305,0.9107326619029126,TACSTD2 (4070),CLDN4 (1364)
ACH-000471,0.3448284969974411,6.127839600075298,TACSTD2 (4070),CLDN4 (1364)
ACH-000850,3.921245888585589,1.097610796626422,TACSTD2 (4070),CLDN4 (1364)
ACH-000291,0.6415460290875237,1.6915341649192002,TACSTD2 (4070),CLDN4 (1364)
ACH-001453,8.616070929329384,6.348197003077914,TACSTD2 (4070),CLDN4 (1364)
ACH-001458,1.01435529297707,8.30615285211144,TACSTD2 (4070),CLDN4 (1364)
ACH-000886,8.038205693766274,7.349436051713823,TACSTD2 (4070),CLDN4 (1364)
ACH-000888,8.83491342970104,7.45392906064805,TACSTD2 (4070),CLDN4 (1364)
ACH-000659,0.4436066514756146,6.32102612859297,TACSTD2 (4070),CLDN4 (1364)
ACH-000030,8.783620349575703,9.117123585704368,TACSTD2 (4070),CLDN4 (1364)
ACH-001201,0.0976107966264223,0.0426443374084937,TACSTD2 (4070),CLDN4 (1364)
ACH-000271,0.4750848829487828,0.6507645591169022,TACSTD2 (4070),CLDN4 (1364)
ACH-000549,9.899598610747251,8.041111535369152,TACSTD2 (4070),CLDN4 (1364)
ACH-000555,0.3785116232537298,5.234961094839504,TACSTD2 (4070),CLDN4 (1364)
ACH-000478,0.4329594072761063,6.848372559477497,TACSTD2 (4070),CLDN4 (1364)
ACH-000775,1.8237493603082728,8.956724627300089,TACSTD2 (4070),CLDN4 (1364)
ACH-000038,0.5849625007211562,0.925999418556223,TACSTD2 (4070),CLDN4 (1364)
ACH-001109,0.0,1.15704371014558,TACSTD2 (4070),CLDN4 (1364)
ACH-001442,9.354579984637189,6.035623909730721,TACSTD2 (4070),CLDN4 (1364)
ACH-000559,1.232660756790275,6.854619083961035,TACSTD2 (4070),CLDN4 (1364)
ACH-000510,0.1634987322828795,1.8196681834964556,TACSTD2 (4070),CLDN4 (1364)
ACH-002065,3.452858964713811,0.632268215499513,TACSTD2 (4070),CLDN4 (1364)
ACH-000676,0.1505596765753814,0.8399595874895318,TACSTD2 (4070),CLDN4 (1364)
ACH-002659,0.0565835283663675,6.345183447187665,TACSTD2 (4070),CLDN4 (1364)
ACH-000844,2.572889668420581,8.439041288369602,TACSTD2 (4070),CLDN4 (1364)
ACH-000925,7.0574502721839,9.361132303672685,TACSTD2 (4070),CLDN4 (1364)
ACH-002465,0.01435529297707,0.0285691521967709,TACSTD2 (4070),CLDN4 (1364)
ACH-000272,0.1110313123887439,6.11582397743624,TACSTD2 (4070),CLDN4 (1364)
ACH-001035,0.0,0.4436066514756146,TACSTD2 (4070),CLDN4 (1364)
ACH-000513,0.6870606883398922,6.578334948681608,TACSTD2 (4070),CLDN4 (1364)
ACH-001059,0.0,2.0840642647884744,TACSTD2 (4070),CLDN4 (1364)
ACH-000959,1.0071955014042038,8.14042080013396,TACSTD2 (4070),CLDN4 (1364)
ACH-000169,0.9486008474933558,2.229587922740652,TACSTD2 (4070),CLDN4 (1364)
ACH-001402,4.850999394716474,1.5897634869849773,TACSTD2 (4070),CLDN4 (1364)
ACH-000796,7.306973057140827,9.481658181880178,TACSTD2 (4070),CLDN4 (1364)
ACH-000143,4.370861740085285,0.4750848829487828,TACSTD2 (4070),CLDN4 (1364)
ACH-000067,0.5945485495503542,2.1473066987802936,TACSTD2 (4070),CLDN4 (1364)
ACH-000640,1.74416109557041,2.169925001442312,TACSTD2 (4070),CLDN4 (1364)
ACH-001674,0.01435529297707,0.0565835283663675,TACSTD2 (4070),CLDN4 (1364)
ACH-001698,3.865918814552213,1.6088092426755238,TACSTD2 (4070),CLDN4 (1364)
ACH-002002,0.0285691521967709,1.292781749227846,TACSTD2 (4070),CLDN4 (1364)
ACH-002011,0.0,0.1890338243900171,TACSTD2 (4070),CLDN4 (1364)
ACH-000967,5.1969217338203295,9.317751765521528,TACSTD2 (4070),CLDN4 (1364)
ACH-000469,2.189033824390017,2.440952198029637,TACSTD2 (4070),CLDN4 (1364)
ACH-001353,10.074409099343736,9.653310861385089,TACSTD2 (4070),CLDN4 (1364)
ACH-001574,0.0,0.0285691521967709,TACSTD2 (4070),CLDN4 (1364)
ACH-000097,6.0574502721839,7.545041683467464,TACSTD2 (4070),CLDN4 (1364)
ACH-000256,0.5160151470036647,0.9855004303048848,TACSTD2 (4070),CLDN4 (1364)
ACH-000977,2.4168397419128294,8.444849247263916,TACSTD2 (4070),CLDN4 (1364)
ACH-000972,0.4646682670034443,3.670160514126634,TACSTD2 (4070),CLDN4 (1364)
ACH-001367,0.0,0.4646682670034443,TACSTD2 (4070),CLDN4 (1364)
ACH-000382,0.6599245584023783,7.717539343391165,TACSTD2 (4070),CLDN4 (1364)
ACH-000579,0.3219280948873623,0.4005379295837288,TACSTD2 (4070),CLDN4 (1364)
ACH-001532,0.0565835283663675,0.3334237337251918,TACSTD2 (4070),CLDN4 (1364)
ACH-000695,0.6507645591169022,4.309612772454123,TACSTD2 (4070),CLDN4 (1364)
ACH-001795,0.0426443374084937,0.5753123306874368,TACSTD2 (4070),CLDN4 (1364)
ACH-001510,8.385172157202236,3.849999259466098,TACSTD2 (4070),CLDN4 (1364)
ACH-000502,5.369815424283912,7.589688594310167,TACSTD2 (4070),CLDN4 (1364)
ACH-000183,0.411426245726465,0.7398481026993274,TACSTD2 (4070),CLDN4 (1364)
ACH-000408,8.663451365740519,8.586351928227144,TACSTD2 (4070),CLDN4 (1364)
ACH-001496,7.655566499402458,9.235487739458485,TACSTD2 (4070),CLDN4 (1364)
ACH-000788,0.2750070474998698,1.811471030529836,TACSTD2 (4070),CLDN4 (1364)
ACH-001622,0.0285691521967709,0.632268215499513,TACSTD2 (4070),CLDN4 (1364)
ACH-000466,9.922093758381466,10.036997774267352,TACSTD2 (4070),CLDN4 (1364)
ACH-001560,0.0426443374084937,0.2141248053528473,TACSTD2 (4070),CLDN4 (1364)
ACH-000005,0.2141248053528473,0.3219280948873623,TACSTD2 (4070),CLDN4 (1364)
ACH-001687,0.01435529297707,5.45450493755737,TACSTD2 (4070),CLDN4 (1364)
ACH-001151,6.371210343455566,6.5787877956769725,TACSTD2 (4070),CLDN4 (1364)
ACH-000701,9.2712996065893,8.287343002336682,TACSTD2 (4070),CLDN4 (1364)
ACH-000542,4.229587922740652,1.3045110418099528,TACSTD2 (4070),CLDN4 (1364)
ACH-000126,0.7311832415722002,2.7676547982373463,TACSTD2 (4070),CLDN4 (1364)
ACH-001685,0.01435529297707,0.070389327891398,TACSTD2 (4070),CLDN4 (1364)
ACH-000933,8.044394119358454,7.5732684776759776,TACSTD2 (4070),CLDN4 (1364)
ACH-000068,1.3276873641760472,1.4489009511451278,TACSTD2 (4070),CLDN4 (1364)
ACH-000015,0.1505596765753814,1.15704371014558,TACSTD2 (4070),CLDN4 (1364)
ACH-001111,0.3219280948873623,0.632268215499513,TACSTD2 (4070),CLDN4 (1364)
ACH-000487,0.3448284969974411,0.7136958148433591,TACSTD2 (4070),CLDN4 (1364)
ACH-000122,0.879705766282288,1.063502942306158,TACSTD2 (4070),CLDN4 (1364)
ACH-000288,0.6507645591169022,1.0908534304511135,TACSTD2 (4070),CLDN4 (1364)
ACH-001820,8.392360359492232,8.123397197141042,TACSTD2 (4070),CLDN4 (1364)
ACH-000782,0.4005379295837288,0.8875252707415875,TACSTD2 (4070),CLDN4 (1364)
ACH-001632,9.139014078682786,5.460742563789644,TACSTD2 (4070),CLDN4 (1364)
ACH-000357,0.2868811477881615,0.5459683691052926,TACSTD2 (4070),CLDN4 (1364)
ACH-000079,3.341985747228616,2.316145742293356,TACSTD2 (4070),CLDN4 (1364)
ACH-001031,0.0285691521967709,0.4646682670034443,TACSTD2 (4070),CLDN4 (1364)
ACH-001048,5.902797157880231,3.8669079781431663,TACSTD2 (4070),CLDN4 (1364)
ACH-000453,0.4436066514756146,0.7907720378619999,TACSTD2 (4070),CLDN4 (1364)
ACH-000791,10.143765840975458,9.78342391308819,TACSTD2 (4070),CLDN4 (1364)
ACH-000567,1.5008020530571575,1.74416109557041,TACSTD2 (4070),CLDN4 (1364)
ACH-001391,0.070389327891398,0.4750848829487828,TACSTD2 (4070),CLDN4 (1364)
ACH-001075,9.615574465930752,8.257623557919201,TACSTD2 (4070),CLDN4 (1364)
ACH-000105,0.4436066514756146,0.7739963251111731,TACSTD2 (4070),CLDN4 (1364)
ACH-000557,1.0908534304511135,1.4059923596758368,TACSTD2 (4070),CLDN4 (1364)
ACH-000175,1.811471030529836,1.250961573533219,TACSTD2 (4070),CLDN4 (1364)
ACH-001356,1.5210507369009632,0.6229303509201767,TACSTD2 (4070),CLDN4 (1364)
ACH-001844,7.305970520984387,8.955882347218068,TACSTD2 (4070),CLDN4 (1364)
ACH-001346,9.603997170085494,4.90544717873885,TACSTD2 (4070),CLDN4 (1364)
ACH-000885,0.3673710656485294,1.879705766282288,TACSTD2 (4070),CLDN4 (1364)
ACH-000900,0.4436066514756146,1.292781749227846,TACSTD2 (4070),CLDN4 (1364)
ACH-000666,4.462052318796433,1.263034405833794,TACSTD2 (4070),CLDN4 (1364)
ACH-000217,0.3673710656485294,2.017921907997262,TACSTD2 (4070),CLDN4 (1364)
ACH-000872,5.928133407829852,4.513490745588118,TACSTD2 (4070),CLDN4 (1364)
ACH-001638,0.0,1.38404980679516,TACSTD2 (4070),CLDN4 (1364)
ACH-001228,7.9286664123049535,6.643423316328194,TACSTD2 (4070),CLDN4 (1364)
ACH-000181,9.00444521142764,5.318316841334983,TACSTD2 (4070),CLDN4 (1364)
ACH-000115,3.9873208659292536,7.363258701707985,TACSTD2 (4070),CLDN4 (1364)
ACH-000130,0.4005379295837288,0.918386234446348,TACSTD2 (4070),CLDN4 (1364)
ACH-000121,1.3448284969974411,7.188044796421695,TACSTD2 (4070),CLDN4 (1364)
ACH-001711,0.0565835283663675,0.4750848829487828,TACSTD2 (4070),CLDN4 (1364)
ACH-000934,5.597233189086131,7.822985018546877,TACSTD2 (4070),CLDN4 (1364)
ACH-000996,8.917491428835024,7.767125077269071,TACSTD2 (4070),CLDN4 (1364)
ACH-001529,0.01435529297707,7.560409266362118,TACSTD2 (4070),CLDN4 (1364)
ACH-001743,0.1110313123887439,0.4956951626240688,TACSTD2 (4070),CLDN4 (1364)
ACH-000320,0.925999418556223,6.357727932310624,TACSTD2 (4070),CLDN4 (1364)
ACH-000505,2.969012307516316,1.0071955014042038,TACSTD2 (4070),CLDN4 (1364)
ACH-000781,1.7739963251111732,1.599317793698226,TACSTD2 (4070),CLDN4 (1364)
ACH-000059,0.7990873060740036,0.8318772411916731,TACSTD2 (4070),CLDN4 (1364)
ACH-000920,0.6870606883398922,1.790772037862,TACSTD2 (4070),CLDN4 (1364)
ACH-000294,0.5849625007211562,0.7484612330040357,TACSTD2 (4070),CLDN4 (1364)
ACH-000422,0.2868811477881615,4.106013237622119,TACSTD2 (4070),CLDN4 (1364)
ACH-000200,0.2509615735332188,1.5058909297299572,TACSTD2 (4070),CLDN4 (1364)
ACH-000046,0.4329594072761063,1.6780719051126378,TACSTD2 (4070),CLDN4 (1364)
ACH-000968,0.5753123306874368,1.1763227726404628,TACSTD2 (4070),CLDN4 (1364)
ACH-000830,0.3895668117627256,6.280770770130602,TACSTD2 (4070),CLDN4 (1364)
ACH-000114,7.686430491743466,9.77883278549562,TACSTD2 (4070),CLDN4 (1364)
ACH-000402,0.6229303509201767,0.8639384504239714,TACSTD2 (4070),CLDN4 (1364)
ACH-001578,0.0,0.3334237337251918,TACSTD2 (4070),CLDN4 (1364)
ACH-000036,0.4005379295837288,1.4329594072761065,TACSTD2 (4070),CLDN4 (1364)
ACH-000973,2.51096191927738,0.7907720378619999,TACSTD2 (4070),CLDN4 (1364)
ACH-001128,0.0,9.268284666520996,TACSTD2 (4070),CLDN4 (1364)
ACH-000750,0.4854268271702416,0.7907720378619999,TACSTD2 (4070),CLDN4 (1364)
ACH-000285,0.5459683691052926,0.4750848829487828,TACSTD2 (4070),CLDN4 (1364)
ACH-002669,0.137503523749935,6.032100843167024,TACSTD2 (4070),CLDN4 (1364)
ACH-001858,7.359398176276048,7.145779336841162,TACSTD2 (4070),CLDN4 (1364)
ACH-001997,9.848169092952991,9.3708835302639,TACSTD2 (4070),CLDN4 (1364)
ACH-000052,0.3448284969974411,0.7824085649273732,TACSTD2 (4070),CLDN4 (1364)
