ModelID,TACSTD2,CLDN1,CLDN4,CLDN7
ACH-002523,0.0,1.765534746362977,1.752748591407134,1.550900664647523
ACH-000324,4.905928478173135,8.769408111007854,6.023033518665533,0.3561438102252753
ACH-001949,0.01435529297707,0.722466024471091,0.5558161550616396,1.070389327891398
ACH-001561,0.0,4.802710219291343,0.3673710656485294,5.093813673402728
ACH-000842,5.433627167084783,3.040892430646901,6.7805725742630365,7.064473328753415
ACH-000898,6.177917792195843,5.953963598870782,9.21191262309367,7.090535901003174
ACH-000517,0.765534746362977,3.452858964713811,7.274075254506884,2.792855352362489
ACH-001980,0.0,0.7048719644563528,0.1763227726404628,0.0
ACH-001415,10.490148908541954,6.909413105377229,8.998505811718918,7.399256559003988
ACH-000681,0.2016338611696504,6.07724299893246,2.204766750654613,0.722466024471091
ACH-001310,6.780047576061869,6.016585460434449,1.01435529297707,1.0840642647884746
ACH-000070,0.4956951626240687,0.2265085298086797,0.5945485495503542,1.1176950426697545
ACH-000484,1.2448870591235344,7.609400390006429,8.22385691492502,0.7484612330040357
ACH-003426,0.0,3.493134922305505,0.070389327891398,0.2630344058337938
ACH-000108,0.4114262457264649,9.136657946872614,7.983962648982287,7.437710465522034
ACH-000808,0.918386234446348,3.1176950426697547,0.6599245584023783,0.3561438102252753
ACH-000656,0.4222330006830478,0.2868811477881615,1.0071955014042038,0.2750070474998697
ACH-000166,4.391630261517429,0.1763227726404628,0.4436066514756145,0.2868811477881615
ACH-000997,5.583458910130768,0.7907720378619999,8.414473836430927,8.03826057517535
ACH-000866,0.1243281350022017,6.7389029142817645,2.780310099043376,6.443440891144429
ACH-000819,0.137503523749935,0.6507645591169022,2.2172307162206693,1.9411063109464315
ACH-000226,0.3561438102252753,0.3895668117627256,0.6599245584023783,1.250961573533219
ACH-000087,0.7311832415722002,6.369291981680036,1.3504972470841332,0.5945485495503542
ACH-000340,0.4541758931858022,0.5360529002402097,1.15704371014558,0.3334237337251918
ACH-002005,0.0426443374084937,1.992768430768924,0.7824085649273732,0.1634987322828795
ACH-001680,0.0426443374084937,0.0,0.4956951626240687,0.1763227726404628
ACH-000758,8.854837223203628,5.207111961207714,9.568868163349046,7.628044482616818
ACH-000196,8.041987621651359,4.416164164733128,8.618495627447842,6.332528928113868
ACH-003141,1.871843648509318,3.249445341085839,0.3561438102252753,0.4114262457264649
ACH-000258,2.1009776477248208,3.9467308601403097,1.560714954474479,5.720552091605108
ACH-000163,0.4222330006830478,0.4005379295837288,1.1763227726404628,0.4114262457264649
ACH-000076,0.4646682670034443,0.1505596765753814,0.7136958148433591,2.4672794804599825
ACH-000509,0.3448284969974411,0.632268215499513,0.6040713236688608,0.8155754288625725
ACH-001193,0.0285691521967709,4.06177619758669,0.7398481026993275,0.1505596765753814
ACH-000571,0.3334237337251918,0.5655971758542251,1.6182386555954549,0.8155754288625725
ACH-000391,0.4005379295837288,4.319762427669248,1.3391373849195856,0.6229303509201767
ACH-000293,0.1110313123887439,7.081936081719432,4.720278465233327,2.503348735167504
ACH-003138,0.4956951626240687,1.2141248053528475,0.9107326619029126,0.4646682670034443
ACH-000532,6.344473459456363,3.845991770664573,7.252381595670458,8.507517172164205
ACH-000584,9.006662691473723,6.892148127513825,8.279517725607972,7.426767932655541
ACH-001690,8.96304055671666,0.0,5.678635347822744,8.213590302881306
ACH-000586,1.1243281350022014,0.8237493603082727,6.044175512639209,5.9590746011405145
ACH-000944,0.3785116232537298,0.1763227726404628,0.9107326619029126,0.3895668117627256
ACH-003149,0.0565835283663675,1.6690267655096307,0.2868811477881615,0.2630344058337938
ACH-000561,8.060803994684562,4.276496665640356,7.782801687698566,6.669026765509631
ACH-001648,10.01136704468172,6.9096531145344775,6.340918270272116,8.830198270455158
ACH-000394,0.3895668117627256,0.5753123306874368,6.338602690352632,5.979568100095187
ACH-000954,0.7484612330040357,8.045158982123839,9.025610230517138,7.766131325910084
ACH-000204,0.6040713236688608,0.2868811477881615,1.0,0.5160151470036647
ACH-000160,0.137503523749935,3.852997587613317,0.7048719644563528,0.1243281350022017
ACH-003460,0.0,0.0285691521967709,0.4750848829487829,0.5753123306874368
ACH-000989,0.2986583155645151,1.0426443374084935,7.946906274456397,8.384265711232924
ACH-001347,10.70684132563605,8.412612184996608,6.38560359805024,8.048159880554651
ACH-000691,7.617504197991195,0.2868811477881615,8.422989813300177,7.853184776382589
ACH-000268,6.808771159327176,4.379898163524692,8.95599855302086,7.807998838623031
ACH-001209,0.0,0.0,0.0565835283663675,0.7739963251111731
ACH-003456,0.1505596765753814,0.0426443374084937,0.0285691521967709,0.070389327891398
ACH-000119,0.4329594072761062,0.7311832415722002,0.7739963251111731,1.4854268271702415
ACH-000379,8.715447262875877,5.028569152196771,9.610046680169242,8.20755126408418
ACH-001341,11.381705164145895,9.927600206363175,8.626074036090309,7.3384244147835584
ACH-000714,0.3219280948873623,0.2750070474998697,1.01435529297707,0.2509615735332187
ACH-000937,0.9855004303048848,0.4541758931858022,1.7311832415722,0.8639384504239714
ACH-000763,0.2387868595871165,0.1110313123887439,0.3561438102252753,0.4854268271702416
ACH-002834,0.6415460290875237,0.2141248053528473,0.9855004303048848,0.3448284969974411
ACH-001673,7.907070921218514,4.999098033705607,7.263316154695325,8.07953811722328
ACH-000326,0.2016338611696504,0.1890338243900171,1.1953475983222193,0.2868811477881615
ACH-000300,0.1634987322828795,4.665051614289214,4.234961094839504,0.4005379295837288
ACH-002994,0.0,0.0,0.0285691521967709,0.7570232465074596
ACH-000901,0.6507645591169022,7.737686761409861,2.867896463992655,2.715893370547605
ACH-000816,0.3561438102252753,0.8718436485093178,4.606442228131607,0.2141248053528473
ACH-000641,0.7136958148433591,0.3334237337251918,0.7824085649273732,1.2203299548795556
ACH-000511,6.24412594328373,2.7463127664254587,6.3466023752989855,3.2600256559614555
ACH-002077,0.1505596765753814,2.049630767724601,5.033863451866284,4.893362210763872
ACH-000583,0.1505596765753814,0.1763227726404628,0.5459683691052926,0.1110313123887439
ACH-000836,7.740387932468353,2.565597175854225,4.37364821133469,6.394548439167169
ACH-000975,4.129283016944966,4.561937059622433,1.1826922975161902,0.8559896973084807
ACH-000109,9.574479999326677,5.947198584262056,10.91513244895065,8.637784110291324
ACH-000467,3.5496691707264905,6.206526015877427,8.993929052375465,8.115303806152117
ACH-000712,0.5849625007211562,2.3673710656485296,8.312746845558241,8.372386258332641
ACH-000671,0.2630344058337938,0.2265085298086797,6.819029455438522,7.065227622775619
ACH-000523,0.2387868595871165,0.2387868595871165,0.8953026213333066,0.84799690655495
ACH-000864,0.4646682670034443,0.7570232465074596,2.286881147788161,1.8439838440483265
ACH-000726,8.426977538351313,5.303780748177103,7.89099380130831,7.67072705449947
ACH-000136,0.933572638261024,0.4005379295837288,1.7004397181410922,0.6959938131099002
ACH-002067,0.0285691521967709,0.0,0.1243281350022017,1.835924074254375
ACH-000440,0.5655971758542251,0.2986583155645151,1.1176950426697545,0.765534746362977
ACH-002539,4.957914598632986,5.161484638641659,8.210720041530504,8.40126353471419
ACH-001461,3.885574364371426,5.61882595258744,7.143638309922037,6.214707673197644
ACH-000890,0.4854268271702416,6.29130885982897,2.130930869826449,0.4436066514756145
ACH-001692,9.352705566879903,5.983449690740123,2.933572638261024,6.342163583289351
ACH-000027,0.6040713236688608,0.6780719051126377,1.622930350920177,0.9411063109464316
ACH-000562,9.636479618780534,5.881175155349276,8.728600810643192,8.186361891252986
ACH-000748,0.6229303509201767,1.7949356628035362,1.0772429989324606,0.4329594072761062
ACH-001669,0.0,0.0,0.8155754288625725,1.6644828403646823
ACH-000834,8.535197601206844,6.177120502846516,8.145626511674703,7.190120972614079
ACH-000565,8.381975478557301,5.75702324650746,8.925198358082927,8.271042764258866
ACH-000449,0.1110313123887439,0.1505596765753814,0.9708536543404837,1.996388746447621
ACH-000399,5.420549772116318,0.1243281350022017,7.545968369105292,5.4356285940520905
ACH-002080,0.0,0.3895668117627256,0.7739963251111731,0.137503523749935
ACH-000770,0.6870606883398922,0.137503523749935,1.0071955014042038,2.6507645591169022
ACH-000710,3.388189537156084,3.6403895600549454,8.782670658677006,7.598350316138482
ACH-000507,6.048323386537814,2.0036022366801958,9.37579968771911,5.639521599510833
ACH-000066,7.941282410432874,7.863628772821544,7.705701496845794,8.063502942306158
ACH-000022,6.4015622072560685,4.647890091059215,7.870426371900282,7.631977320238746
ACH-001668,1.1699250014423124,0.3334237337251918,1.5260688116675876,4.002702520379824
ACH-000334,0.2387868595871165,0.2141248053528473,0.4222330006830478,0.1634987322828795
ACH-000374,8.59585420665089,6.886184306054248,7.891419186846079,8.053328593449791
ACH-000519,0.5849625007211562,0.2141248053528473,0.6507645591169022,1.111031312388744
ACH-000908,0.9411063109464316,5.277984747299765,9.001774099900054,8.124276431988564
ACH-002003,0.0,0.4005379295837288,3.1243281350022016,0.0565835283663675
ACH-000574,0.4329594072761062,7.825531251189622,4.051372101721025,0.6135316529179271
ACH-000148,0.2630344058337938,1.5459683691052926,0.6959938131099002,0.4114262457264649
ACH-002461,0.0,0.6415460290875237,0.2016338611696504,0.01435529297707
ACH-000646,4.548436624696042,6.616034160121098,6.236683944559009,5.261906859828068
ACH-000314,0.6780719051126377,4.4535175792154975,4.928844036712568,3.860962797858116
ACH-001705,7.877437521970619,5.064365540263628,8.130004184188621,6.798309782454597
ACH-000040,0.4541758931858022,0.5160151470036647,2.0806576633452254,1.111031312388744
ACH-001057,0.01435529297707,0.0,0.137503523749935,0.7484612330040357
ACH-000430,0.4436066514756145,6.158256228811341,1.1043366598147355,6.595443984589479
ACH-001041,0.0,0.01435529297707,0.0565835283663675,0.137503523749935
ACH-001988,0.0,0.0426443374084937,0.01435529297707,0.2387868595871165
ACH-001977,0.0,1.4646682670034443,2.7676547982373463,1.722466024471091
ACH-000370,0.8318772411916731,3.939226577728209,3.9476661567960094,2.344828496997441
ACH-001630,10.34318571544788,5.213736095922801,5.7540857821979134,6.165911938935689
ACH-000437,1.280956313831056,1.4854268271702415,2.6415460290875235,1.6959938131099002
ACH-000498,0.7739963251111731,0.0426443374084937,0.5058909297299573,1.4489009511451276
ACH-001392,7.090218301653319,0.4854268271702416,7.281883674562922,6.215484464192794
ACH-000503,9.30181625029583,6.170726276131552,6.452858964713811,4.488000770834068
ACH-002778,5.699051844016849,0.4329594072761062,0.1243281350022017,0.2750070474998697
ACH-000328,0.137503523749935,3.476381687567235,3.2839217723076173,1.5801454844233804
ACH-000403,7.294345048338336,5.695715488609975,8.788816194495583,7.468013033503554
ACH-000400,7.639955645056169,3.581351247168777,9.402095397337046,7.649471757181635
ACH-000224,0.3673710656485294,0.3673710656485294,0.7136958148433591,1.4905701304462011
ACH-000318,7.571600972452009,6.7481928495894605,7.427019455836342,6.8003822483033805
ACH-003472,6.470699541423689,6.7329475083394135,6.931446685298666,5.935223994060032
ACH-001430,0.0,6.251340382788616,0.2630344058337938,0.070389327891398
ACH-000928,9.387845012965576,5.663629258814752,9.83906203162006,8.334317984693444
ACH-000893,0.1890338243900171,6.015470807639381,6.492333914544719,5.29020320512607
ACH-000889,0.3334237337251918,0.1243281350022017,0.8237493603082727,1.992768430768924
ACH-000799,0.2630344058337938,0.2630344058337938,4.519793486241101,0.2141248053528473
ACH-001623,0.0,1.2750070474998698,1.5260688116675876,0.137503523749935
ACH-000736,7.494975554142499,5.261154672615572,8.48526580311283,8.721201746320647
ACH-000876,7.982594354827899,5.315783574589461,7.692371399708664,7.1430260038899736
ACH-001232,0.0,1.6182386555954549,0.5753123306874368,0.137503523749935
ACH-001618,0.01435529297707,0.01435529297707,0.722466024471091,0.918386234446348
ACH-001828,0.0,0.5459683691052926,0.0840642647884745,0.0
ACH-002650,8.676944359106912,4.081510068120917,7.795455272044121,7.228145275667782
ACH-000235,8.887525270741587,4.196134880765161,8.980111009137667,7.965091624790789
ACH-000381,3.665620164066381,5.4376272483189485,9.57457460662284,7.873259534178657
ACH-001993,0.0426443374084937,0.01435529297707,0.1890338243900171,0.01435529297707
ACH-001301,0.0,0.0285691521967709,0.4329594072761062,0.2016338611696504
ACH-000854,0.1763227726404628,0.1110313123887439,1.0772429989324606,3.215678596607928
ACH-000187,0.1634987322828795,0.2387868595871165,6.727239777484807,6.6796208433757
ACH-000543,0.7136958148433591,0.4750848829487829,2.408711861029429,1.3617683594191536
ACH-000569,0.2750070474998697,4.751677945687579,1.292781749227846,0.3895668117627256
ACH-000668,9.38227817058072,6.396262260990105,8.77376561255631,8.45116989138515
ACH-000134,1.1699250014423124,0.3103401206121505,0.9708536543404837,0.5058909297299573
ACH-000924,6.455656002220498,2.8011586560936985,2.957914598632985,3.2479275134435857
ACH-003473,0.0426443374084937,5.179909090014935,2.541019153133559,3.021479727410452
ACH-001450,0.0,0.0,0.01435529297707,0.3561438102252753
ACH-000296,8.161938054927688,0.3334237337251918,8.665726742210033,7.988627886636688
ACH-002034,0.0840642647884745,1.3219280948873624,0.6507645591169022,3.574101508089389
ACH-002781,0.0426443374084937,6.094024887083054,0.9560566524124028,0.5655971758542251
ACH-000713,9.679691210162249,0.3448284969974411,7.154007947559024,7.669168532820794
ACH-001360,8.571449285453562,4.718087583960517,6.35878304818473,8.301450466998238
ACH-002921,0.0,0.0,8.0,7.684958961593853
ACH-000273,0.9855004303048848,0.6599245584023783,1.2078928516413328,0.7570232465074596
ACH-001715,0.1110313123887439,0.7484612330040357,0.2387868595871165,0.070389327891398
ACH-001617,0.0,0.0,0.1505596765753814,0.3448284969974411
ACH-000639,0.963474123974886,0.722466024471091,1.6690267655096307,5.144454313926194
ACH-000590,6.330737650206952,2.636914580355878,6.471187460386985,6.109151579170521
ACH-000553,9.11097913063484,6.757423346821803,8.568070117946721,7.3049672876759635
ACH-000084,1.1176950426697545,0.3334237337251918,1.2016338611696504,4.648465443027314
ACH-000094,8.593391122791736,5.4682574683231415,8.977737849242814,8.181102550753797
ACH-000361,0.3561438102252753,2.75702324650746,0.4956951626240687,5.763411574470007
ACH-000719,7.25946081613399,8.955388368105798,9.01964632247133,7.316236270015338
ACH-001396,0.01435529297707,4.4376272483189485,5.936166777979151,7.67008968093448
ACH-001848,9.17789288357196,5.701271802201968,8.735556023911535,7.832067190287761
ACH-000339,4.007195501404204,1.01435529297707,3.4329594072761065,1.978195629681652
ACH-002048,0.0,0.0976107966264223,0.1763227726404628,0.925999418556223
ACH-000218,0.5945485495503542,0.1763227726404628,0.6229303509201767,3.2539892662307865
ACH-002486,4.356848079236522,7.766396393209693,1.1176950426697545,3.864928972289788
ACH-002711,5.221103725367875,0.1243281350022017,0.0840642647884745,0.4005379295837288
ACH-000789,0.4436066514756145,0.2265085298086797,6.785419772149728,6.7718855785153655
ACH-000413,1.3103401206121503,0.9107326619029126,0.918386234446348,1.1699250014423124
ACH-000125,1.0840642647884746,1.0071955014042038,1.516015147003665,1.097610796626422
ACH-000180,0.5459683691052926,0.5655971758542251,1.1176950426697545,3.473786911614367
ACH-000215,0.1505596765753814,1.8439838440483265,1.8991756304805127,0.6507645591169022
ACH-001001,1.0426443374084935,0.2016338611696504,1.0908534304511135,1.01435529297707
ACH-000407,0.722466024471091,3.0125686735030555,3.5619370596224327,0.6507645591169022
ACH-002170,1.1505596765753812,3.37851162325373,6.019479533703628,6.670585440262214
ACH-002027,9.79381461814766,9.030639550991998,8.59395128394841,9.065927685704626
ACH-001132,0.0,0.01435529297707,0.4114262457264649,0.0976107966264223
ACH-001278,0.2016338611696504,0.3103401206121505,1.0356239097307212,0.2868811477881615
ACH-000032,0.4854268271702416,0.1243281350022017,0.6959938131099002,0.4005379295837288
ACH-003108,0.0,0.84799690655495,0.1505596765753814,2.3362833878644325
ACH-001419,8.298520857125949,3.532316959332765,8.233715533710729,3.980939266085512
ACH-000494,0.8559896973084807,6.847370600905483,2.980025300238734,4.6293566200796095
ACH-000865,6.414981142903091,6.317231700222606,3.065227622775619,5.476057595677545
ACH-000439,0.3219280948873623,0.0840642647884745,0.3673710656485294,0.2141248053528473
ACH-001523,10.551612142826496,7.433126376206435,7.195347598322219,6.576975554206532
ACH-001983,0.0,1.6690267655096307,0.2509615735332187,0.0
ACH-000024,0.4646682670034443,0.3334237337251918,0.6870606883398922,0.4005379295837288
ACH-000674,2.5459683691052923,0.9855004303048848,7.854993016757,6.711907832772514
ACH-000670,0.3219280948873623,0.6690267655096305,1.807354922057604,0.8155754288625725
ACH-000599,7.12959213276393,6.881297536911116,7.502235114856796,6.330737650206952
ACH-000263,0.632268215499513,0.3895668117627256,0.5160151470036647,0.4436066514756145
ACH-003191,0.2509615735332187,6.25946081613399,0.1505596765753814,1.0565835283663676
ACH-000303,1.4956951626240689,5.3746917520969255,9.12961788942612,6.1906148602094975
ACH-001551,0.0285691521967709,4.848497755385146,1.1699250014423124,0.3219280948873623
ACH-002795,0.0,4.87921563716567,0.3785116232537298,3.5570424152637194
ACH-000793,6.780703793967605,6.45335295377561,9.115069667871936,8.626694652158056
ACH-002511,0.0285691521967709,1.978195629681652,0.4436066514756145,0.0
ACH-000286,7.825658444933666,4.860466258517167,8.331723128274879,7.750070485865693
ACH-000250,0.4329594072761062,5.111448698487674,8.204620048336965,0.4436066514756145
ACH-000139,8.182791598548055,5.925049964727359,8.15956864173076,7.131754090984813
ACH-001735,0.0,0.01435529297707,0.4436066514756145,0.7136958148433591
ACH-002013,0.01435529297707,0.7570232465074596,0.0426443374084937,0.0
ACH-001389,0.0,0.8399595874895318,1.144046369616707,0.2141248053528473
ACH-001183,7.900564957359103,7.345449602532187,6.904604518171173,6.374517881046292
ACH-000551,0.2750070474998697,0.137503523749935,0.4854268271702416,3.824767853143294
ACH-003101,0.0,0.0,0.0565835283663675,0.2016338611696504
ACH-001163,0.070389327891398,0.2868811477881615,6.391802082519346,6.903399862923416
ACH-000037,1.713695814843359,5.774259951432764,1.3673710656485294,0.963474123974886
ACH-000744,6.357727932310624,6.11582397743624,8.588864518190148,6.39780296186249
ACH-000420,0.7311832415722002,6.43229133824778,0.765534746362977,0.4222330006830478
ACH-000336,0.4222330006830478,0.3103401206121505,0.5945485495503542,2.1858665453113337
ACH-000486,4.403267722339301,0.9486008474933558,6.118733475767844,4.672425341971495
ACH-000679,6.47929524299885,2.1602748314085933,8.581464235776807,8.148374890838214
ACH-001557,0.0,3.807354922057604,0.4222330006830478,1.263034405833794
ACH-000247,4.254745197629213,4.11603199344711,8.81886972922899,6.556889189726866
ACH-000947,1.1826922975161902,0.2630344058337938,1.613531652917927,7.934870291192027
ACH-000807,0.5655971758542251,5.049630767724601,1.2570106182060237,0.5260688116675876
ACH-000476,0.3103401206121505,4.587964988882679,4.180307019969433,1.0356239097307212
ACH-000525,0.1505596765753814,0.2509615735332187,7.073498932290183,6.037162550127378
ACH-003154,2.996388746447621,3.177917792195843,0.1890338243900171,3.326249700837456
ACH-001148,0.0565835283663675,0.0565835283663675,0.3219280948873623,0.0840642647884745
ACH-003455,0.0426443374084937,0.3895668117627256,0.5260688116675876,1.063502942306158
ACH-000853,0.8237493603082727,0.5558161550616396,2.097610796626422,2.0669502439246266
ACH-000083,0.3219280948873623,0.3219280948873623,0.925999418556223,1.280956313831056
ACH-000479,0.5655971758542251,2.27500704749987,2.3673710656485296,0.9855004303048848
ACH-000230,0.3219280948873623,3.1243281350022016,0.5753123306874368,1.111031312388744
ACH-001664,5.028569152196771,1.8559896973084808,3.032100843167024,7.216260837165056
ACH-002705,9.198101209324824,7.032100843167024,8.32296465947721,7.610729586534706
ACH-002937,0.0565835283663675,6.43229133824778,5.653919873119422,3.502075956045791
ACH-000955,4.446256229889564,4.922673592849446,8.704802815222468,8.099242596354074
ACH-000049,4.185866545311334,6.108942568660791,3.3405622690264134,1.2448870591235344
ACH-000675,1.4698859762744636,4.950001749083499,7.9066501263953795,6.261530815243406
ACH-000199,0.4750848829487829,1.0,1.0285691521967708,0.5655971758542251
ACH-000193,0.4005379295837288,1.3103401206121503,0.903038270112912,0.903038270112912
ACH-001686,0.0,0.0,0.2750070474998697,0.0426443374084937
ACH-000538,0.3334237337251918,5.310703657225108,0.9927684307689242,0.5558161550616396
ACH-002490,4.304511041809953,3.4867143730307024,5.090853430451113,6.80025280637239
ACH-001683,6.940401697969842,3.142413437873741,6.638797899951696,7.573041204058648
ACH-001990,0.0,2.2839217723076173,0.2387868595871165,0.2265085298086797
ACH-001438,0.0565835283663675,0.0426443374084937,1.144046369616707,2.859969548221026
ACH-001647,0.0,0.0,0.3219280948873623,0.01435529297707
ACH-002043,8.903339603748297,2.6959938131099,7.073498932290183,8.21325006181084
ACH-001649,9.4398101106851,8.190812367916136,5.39334755137725,8.08762195325251
ACH-000155,3.718087583960517,5.395062799517578,4.836429131161648,2.883620816285672
ACH-000270,8.617357261591323,2.414135532984451,6.607182337438809,6.5163303868259375
ACH-003106,0.0,0.0,0.0,0.0
ACH-003177,0.01435529297707,0.4541758931858022,0.1890338243900171,0.5260688116675876
ACH-000683,7.448983520613795,4.04788732939655,7.4679315460262865,6.966015097404102
ACH-002017,0.0,3.5058909297299574,0.1110313123887439,0.0
ACH-000655,0.8559896973084807,2.9240998856407416,1.4646682670034443,1.4168397419128291
ACH-000145,0.3561438102252753,0.4541758931858022,2.4356285940520905,4.070389327891398
ACH-001495,0.01435529297707,7.958494716474607,4.97223312380739,0.4854268271702416
ACH-000188,6.630085070002124,5.380590934265922,3.07210580048042,4.200849574637213
ACH-003458,0.0,3.2942531364445142,0.4222330006830478,2.1176950426697547
ACH-000080,2.353323291162897,1.0908534304511135,2.6667565918848037,0.6415460290875237
ACH-000146,0.3895668117627256,0.5058909297299573,0.5655971758542251,3.1292830169449664
ACH-000415,9.01343434361076,7.004501392234941,7.308612069607949,7.400879436282184
ACH-001518,0.01435529297707,7.45129354919362,2.0738202332916718,4.662775171937776
ACH-002290,0.0,0.0,0.2265085298086797,0.0
ACH-000891,6.668884984266247,6.0103322832848205,1.599317793698226,2.929790997718597
ACH-001625,8.134631671447647,8.83854213867099,6.06888573730101,7.971256135872147
ACH-001985,0.0,2.9467308601403097,0.8155754288625725,2.333423733725192
ACH-000895,0.7398481026993275,4.535430914871279,8.291216754294359,8.796234335175765
ACH-000851,6.603181229013857,0.137503523749935,7.696202521253611,8.027629591733156
ACH-000824,8.466831014361963,4.060912049587873,8.542528916646795,5.69181329717138
ACH-000506,0.9560566524124028,5.338780943894699,2.111031312388744,6.4379600883344725
ACH-001427,0.9708536543404837,7.324900589077203,0.4222330006830478,0.4646682670034443
ACH-000540,0.5558161550616396,1.4059923596758368,0.933572638261024,1.3950627995175775
ACH-000061,0.3219280948873623,0.2630344058337938,0.2868811477881615,0.1634987322828795
ACH-000185,0.7484612330040357,1.6088092426755238,0.5459683691052926,0.4436066514756145
ACH-000568,6.673839055990439,2.1984941536390834,6.953963598870782,5.994579724215747
ACH-000707,0.5058909297299573,0.2016338611696504,1.0840642647884746,0.6780719051126377
ACH-000603,0.5753123306874368,1.8991756304805127,8.753350480643723,7.285217246102088
ACH-000983,0.1634987322828795,0.1763227726404628,0.5260688116675876,0.3673710656485294
ACH-000541,0.3895668117627256,0.2016338611696504,0.9411063109464316,2.0107798387532423
ACH-000680,1.7865963618908067,4.16430358309365,8.737213536069461,7.908632799746443
ACH-002460,0.0,2.6959938131099,1.3219280948873624,0.0565835283663675
ACH-000111,5.601993581248998,5.382321407114501,9.000281748861532,5.264161071288078
ACH-002463,0.0,1.722466024471091,0.0565835283663675,0.0565835283663675
ACH-000369,0.3561438102252753,0.1505596765753814,0.7048719644563528,1.0356239097307212
ACH-002928,0.0976107966264223,0.0,0.137503523749935,0.0
ACH-000618,10.06582000582393,7.631031505356711,7.901832305785489,7.325350433189509
ACH-000470,2.948600847493356,4.53605290024021,8.558037984776995,7.5741772142810415
ACH-003150,0.2630344058337938,2.879705766282288,0.1505596765753814,0.5160151470036647
ACH-002039,7.965611150868945,7.545273410686416,6.40786256740339,8.320123598040615
ACH-000118,7.797596684170076,4.36737106564853,7.824895114206393,6.559185865787734
ACH-000614,0.6040713236688608,4.461397589926158,0.4114262457264649,0.1505596765753814
ACH-001338,0.0,0.0565835283663675,1.2868811477881614,0.0285691521967709
ACH-000432,0.5753123306874368,0.2016338611696504,0.903038270112912,1.250961573533219
ACH-000556,5.618532333976294,6.16430358309365,0.7048719644563528,1.5801454844233804
ACH-001804,0.0976107966264223,0.070389327891398,1.1826922975161902,0.0
ACH-001386,0.2016338611696504,0.4005379295837288,6.463851292611099,5.787118982813345
ACH-001060,0.0285691521967709,0.0,0.0840642647884745,0.0285691521967709
ACH-001525,7.986865972329115,6.188044796421695,6.604071323668861,7.758089934201813
ACH-001539,0.0,2.440952198029637,0.0,0.0565835283663675
ACH-000014,0.3448284969974411,3.04788732939655,3.0250287944915226,0.5160151470036647
ACH-002785,0.01435529297707,0.6135316529179271,1.0772429989324606,0.3219280948873623
ACH-000637,7.066412145734476,3.581351247168777,4.522934560943456,4.426264754702098
ACH-002693,0.0,3.339137384919585,2.807354922057604,1.5008020530571575
ACH-001855,8.123966174989327,6.19021976366016,8.375821403444,8.849436378549973
ACH-000455,0.2141248053528473,3.035623909730721,1.7990873060740036,0.4750848829487829
ACH-000389,0.6507645591169022,0.4541758931858022,3.578938713093386,1.0214797274104517
ACH-002710,0.0,0.1634987322828795,0.1890338243900171,0.0
ACH-000129,0.2986583155645151,0.1243281350022017,4.563768278452033,0.3448284969974411
ACH-000490,8.217424613813984,6.786596361890807,7.839455765224628,6.938285791884053
ACH-000434,1.7907720378619998,1.15704371014558,1.6182386555954549,4.443606651475615
ACH-001086,4.235727059838059,4.621172752683435,4.2720231890610485,1.7990873060740036
ACH-002042,9.475875261990074,7.982594354827899,3.859969548221026,3.723558561472103
ACH-000597,0.0,0.0285691521967709,0.4854268271702416,0.3448284969974411
ACH-000756,0.6870606883398922,0.2986583155645151,1.565597175854225,1.560714954474479
ACH-000396,4.710944154575872,3.6205864104518777,4.511594541537413,2.049630767724601
ACH-003148,1.0356239097307212,5.4376272483189485,1.3504972470841332,1.782408564927373
ACH-000089,3.2016338611696504,4.79025073883523,9.45887820617068,8.833933692185319
ACH-002478,0.0,0.0,0.2016338611696504,0.0
ACH-000371,0.2750070474998697,0.070389327891398,0.5849625007211562,0.2387868595871165
ACH-000265,0.4114262457264649,4.714795011118162,2.6758159311722696,1.411426245726465
ACH-000132,9.47149232596411,7.088629255297176,8.0171981525831,6.578334948681608
ACH-000216,9.416586437541904,5.252476214135217,8.35040884394425,7.614047229964191
ACH-000613,0.2630344058337938,1.4436066514756145,1.1505596765753812,1.709290635723358
ACH-000855,9.222939768736811,0.0976107966264223,8.678952187671458,6.913248468715131
ACH-000906,0.8559896973084807,1.3504972470841332,1.7398481026993275,0.933572638261024
ACH-000348,0.879705766282288,3.473786911614367,1.4059923596758368,0.8155754288625725
ACH-001100,0.0,0.01435529297707,0.4541758931858022,1.2078928516413328
ACH-000238,9.502692598656504,9.05991223279526,7.525912260743351,7.980825052014211
ACH-000237,1.1043366598147355,5.656210320182598,4.886062338345599,1.5459683691052926
ACH-003099,9.9598860482943,5.238022517825721,6.809543066804601,6.632122775200898
ACH-000393,0.137503523749935,5.496973580998276,0.903038270112912,0.4114262457264649
ACH-003107,0.0426443374084937,0.0,0.1110313123887439,1.4436066514756145
ACH-000623,0.4329594072761062,0.925999418556223,2.0806576633452254,1.8953026213333068
ACH-000359,0.3103401206121505,1.613531652917927,0.7398481026993275,0.1634987322828795
ACH-001028,0.01435529297707,0.070389327891398,5.429615964201735,0.0
ACH-000621,0.1890338243900171,0.7484612330040357,1.1634987322828796,0.4854268271702416
ACH-001641,8.271509716308802,7.350939181546431,5.51853513898218,6.265286857565172
ACH-000056,0.84799690655495,0.4541758931858022,1.0356239097307212,1.2868811477881614
