ModelID,TACSTD2,CLDN1,CLDN3,CLDN4,CLDN5,CLDN7,CLDN18,EPCAM,KRT8,KRT18,KRT19
ACH-002535,8.42450224854271,4.576522137920503,4.864433796365624,8.252145022355908,0.0,7.372778017062038,0.0,9.213201449392644,11.808441364607004,12.305349282598948,10.623515741490548
ACH-000227,0.2630344058337938,0.1890338243900171,0.1110313123887439,0.8639384504239714,0.1890338243900171,0.3219280948873623,0.4541758931858022,1.1375035237499351,1.6599245584023783,1.613531652917927,1.3561438102252754
ACH-000697,0.4114262457264649,0.3219280948873623,5.132576842670009,1.2387868595871168,0.0285691521967709,0.2986583155645151,0.0565835283663675,7.3102492221437405,6.862203399053224,5.791553633388596,1.839959587489532
ACH-000942,0.1763227726404628,0.1890338243900171,0.0840642647884745,1.709290635723358,0.5945485495503542,0.1763227726404628,0.0285691521967709,0.2750070474998697,1.765534746362977,1.15704371014558,0.8875252707415875
ACH-000264,0.5260688116675876,4.588564737401351,1.0426443374084935,3.5360529002402097,0.2016338611696504,1.2387868595871168,0.0976107966264223,2.356143810225275,8.583646944675301,8.660530785239994,6.00943675560809
ACH-000809,7.221007026749193,5.086189313104476,0.0,8.642340564139012,0.1634987322828795,6.181301364926356,0.0,8.017587912153454,8.925762113671917,9.727852401305285,9.633467538842655
ACH-000093,7.055390904734795,5.766065051474954,0.2016338611696504,7.94503408792056,0.0,8.244173524789344,5.561631630375841,8.64230445840064,10.892163309861964,10.8972404255748,11.010598036088911
ACH-000100,0.6415460290875237,0.3895668117627256,0.2265085298086797,1.459431618637297,0.8073549220576041,0.6507645591169022,0.137503523749935,0.9855004303048848,2.277984747299765,2.0107798387532423,1.372952097911829
ACH-001445,9.126110755237445,5.569551851083613,0.01435529297707,3.604071323668861,0.0,7.117279460053921,0.0,2.176322772640463,3.75702324650746,5.50747752951693,0.0426443374084937
ACH-000060,8.321747746735257,2.438292851579147,5.721919445551544,9.309180735919693,0.3448284969974411,7.490008473906407,0.01435529297707,8.93578384631376,12.776494719910414,12.380596345227934,11.385377107692705
ACH-000001,5.499845887083206,6.621319301014191,6.876885247219909,7.383963435972199,0.1243281350022017,7.196331634265758,0.0565835283663675,8.213687499879313,10.44759985827995,10.087595435804074,8.788914049662933
ACH-000957,0.722466024471091,3.852997587613317,6.779785005301132,7.909593115988342,0.0565835283663675,8.10800164646591,0.01435529297707,9.310680938870355,11.397086312658004,10.772891866368616,9.642701571833232
ACH-000650,0.3448284969974411,0.5360529002402097,0.0426443374084937,0.5558161550616396,0.070389327891398,0.3785116232537298,0.2141248053528473,0.5945485495503542,1.7355221772965377,1.956056652412403,1.1826922975161902
ACH-001096,0.0,0.0426443374084937,0.0,0.5849625007211562,0.0285691521967709,0.0976107966264223,0.0426443374084937,0.0285691521967709,4.04788732939655,5.222650022451478,0.1890338243900171
ACH-002799,0.0,3.820689560559215,0.6135316529179271,5.03121873061072,0.070389327891398,2.1473066987802936,0.0426443374084937,0.7398481026993275,8.166263527890246,9.42324199597366,0.2630344058337938
ACH-002404,0.0285691521967709,4.434961760187254,0.070389327891398,0.4329594072761062,0.0840642647884745,0.2986583155645151,0.0,0.5753123306874368,2.3103401206121505,3.2265085298086795,0.3785116232537298
ACH-000239,6.452529544677926,4.7824085649273735,7.4705368650925825,8.425887256033898,0.0285691521967709,7.209355882940924,5.726286289720674,9.121378101963016,11.8360898155425,11.191861174466426,9.895832748284096
ACH-000762,9.675145509241554,6.266786540694901,0.7311832415722002,7.785746698897912,0.0,7.680535344005173,0.0,7.932510053379894,10.87866404280189,11.133848613138037,2.879705766282288
ACH-000922,0.6135316529179271,0.2509615735332187,0.0840642647884745,0.6135316529179271,0.2750070474998697,0.3561438102252753,0.01435529297707,0.4956951626240687,2.0107798387532423,1.713695814843359,1.4276061727818994
ACH-002784,0.0,3.297191416565856,0.0,1.3334237337251915,0.01435529297707,2.389566811762726,0.01435529297707,0.8559896973084807,5.905928478173135,9.709514660706716,0.1110313123887439
ACH-002653,0.0,0.0,0.0,0.0285691521967709,0.0976107966264223,0.4222330006830478,0.0,0.0,0.0426443374084937,0.0,0.0
ACH-000859,9.007840218681956,8.145626511674703,3.377123749129487,9.148603686274292,0.1243281350022017,7.914444931746792,0.1505596765753814,7.912829472123192,10.85836959985474,10.81690364902986,5.422233000683048
ACH-000990,0.4854268271702416,6.01435529297707,0.4005379295837288,7.596264312101166,0.7311832415722002,6.981167667105682,0.7311832415722002,8.954458065981703,9.133219291109516,9.251671759315029,7.332976400292911
ACH-000410,0.6135316529179271,0.3561438102252753,0.4005379295837288,1.3561438102252754,0.0840642647884745,0.5753123306874368,0.3561438102252753,4.530445354692906,3.350497247084133,5.641256998726767,1.613531652917927
ACH-001971,0.0,0.8155754288625725,0.0,0.01435529297707,0.01435529297707,0.137503523749935,0.01435529297707,0.0,4.2509615735332185,4.932628157022127,0.0
ACH-000927,4.372255648445787,0.2509615735332187,4.496334513417112,7.87792825543881,0.137503523749935,6.7247866774477085,0.0,7.404204896934502,10.940240175682764,10.190688928768177,10.930515594850528
ACH-001853,0.0,1.4956951626240689,3.3074285251922477,7.26134275618808,0.01435529297707,7.069100631922826,0.0,8.892512459779129,11.165221068220944,11.16314646881125,11.86758763491283
ACH-001978,0.0,5.6884601404244926,0.0565835283663675,0.1890338243900171,0.01435529297707,0.0840642647884745,0.0,0.1243281350022017,2.1342209397606338,3.864928972289788,0.01435529297707
ACH-000694,8.995230102727932,5.892148127513825,2.456806149230474,8.740286729771746,0.2509615735332187,7.768713657030485,0.0840642647884745,6.881786959370525,10.748444460503254,9.428716091289363,11.44143990525834
ACH-000935,0.3561438102252753,1.0071955014042038,0.1110313123887439,0.903038270112912,0.0426443374084937,0.1890338243900171,0.0285691521967709,0.2387868595871165,4.289834465177509,6.033643243510382,1.1309308698264486
ACH-000918,0.4114262457264649,1.6276068381296498,0.0976107966264223,0.722466024471091,0.070389327891398,0.5459683691052926,0.1505596765753814,0.8559896973084807,1.871843648509318,1.9411063109464315,1.232660756790275
ACH-001984,0.0,0.01435529297707,0.01435529297707,0.3673710656485294,0.1110313123887439,0.0,0.01435529297707,0.0976107966264223,1.9297909977185972,3.4905701304462013,0.0
ACH-000761,9.334362682694806,5.781097381486317,3.15704371014558,9.000619774880157,0.0565835283663675,5.683415747030431,0.1110313123887439,7.518928490414911,10.4011995254099,10.468624042918018,10.762215915727785
ACH-001563,0.4222330006830478,0.0565835283663675,0.0,0.5849625007211562,0.0426443374084937,0.2016338611696504,0.0285691521967709,0.5260688116675876,4.198494153639083,1.550900664647523,0.8237493603082727
ACH-000974,3.968090752045256,9.10265813136374,6.352617298958503,7.487759658601387,0.0426443374084937,6.180903709179382,0.0426443374084937,8.626804144932251,10.18239435340453,10.99880195310043,7.286141872834301
ACH-000297,0.3561438102252753,0.4222330006830478,4.840966704487421,6.15704371014558,3.631104282365877,4.903520373723376,0.0,7.809028507711892,6.801029283808189,7.185271905593818,3.4046306842176115
ACH-001719,0.1634987322828795,6.524345816462544,1.944858445807539,1.2078928516413328,0.0426443374084937,0.2630344058337938,0.1890338243900171,7.148527425160464,9.801821507031566,10.05677317307686,7.606072031049468
ACH-000243,7.148324042480084,6.3957483281790335,2.794935662803536,8.377210530388552,2.9708536543404835,6.904243227203662,1.9068905956085185,8.106170316945143,9.723678007526592,9.96108788999733,9.048732070442105
ACH-001418,8.780703793967605,8.427899441801399,7.794935662803536,7.856425528625531,0.6040713236688608,8.141698448635685,0.0,9.361987623981925,11.603162679534382,12.162989180558323,10.000563442710106
ACH-000362,0.2750070474998697,0.0976107966264223,0.1243281350022017,0.3561438102252753,0.1634987322828795,3.4369613378336026,0.0285691521967709,0.6040713236688608,2.211012193485512,3.0840642647884744,1.0840642647884746
ACH-000843,5.270528942380718,6.448074996441805,0.2630344058337938,3.2078928516413328,0.0285691521967709,3.316145742293356,0.0976107966264223,6.8003822483033805,9.50245392955618,8.820880988283358,5.873813198359088
ACH-002052,0.0,1.0285691521967708,2.8659188145522125,2.805292455600712,1.01435529297707,6.817239510989448,0.01435529297707,8.453270634010623,8.132422612465044,6.1945598860226125,5.2720231890610485
ACH-000840,4.655351828612554,8.026302110867295,3.929790997718597,1.835924074254375,0.1243281350022017,3.502075956045791,0.2141248053528473,5.358255586705128,12.01182126625052,12.019972894630234,9.44772382245264
ACH-001852,8.48944659862258,7.172127436878001,1.2690331464552371,6.7873802222963375,0.0976107966264223,7.764473550992666,0.0976107966264223,7.309521828145404,9.885116738821983,9.45048958391487,11.20969704353526
ACH-001528,0.0,2.27500704749987,0.0285691521967709,0.4750848829487829,0.0,0.5558161550616396,0.0426443374084937,0.3785116232537298,6.5453506448223,7.205842112076571,0.2868811477881615
ACH-001656,0.1634987322828795,0.1505596765753814,0.0426443374084937,0.2387868595871165,0.1110313123887439,0.3219280948873623,0.0976107966264223,0.4436066514756145,1.807354922057604,1.7484612330040354,0.7990873060740036
ACH-000016,5.41006969175638,7.2064283351813,3.6229303509201767,6.315240152507242,0.070389327891398,0.0976107966264223,0.2750070474998697,6.560714954474479,8.966937979278457,8.821487008560819,9.517689070060142
ACH-000165,2.049630767724601,0.5459683691052926,0.4854268271702416,2.111031312388744,0.0426443374084937,1.1953475983222193,0.137503523749935,0.879705766282288,6.223036337901875,10.10446771264136,4.772413554748482
ACH-001460,2.845991770664573,5.206721357430888,6.1580542131223055,8.532005193790571,0.01435529297707,7.958552715431011,0.0565835283663675,10.623424289869911,11.656558936512477,11.52022578974751,10.301953395126096
ACH-000592,0.6780719051126377,2.0738202332916718,0.137503523749935,4.383358695385111,0.3673710656485294,1.6369145803558778,0.1243281350022017,0.933572638261024,6.69752363881355,7.679409722421069,2.060047383669939
ACH-001192,0.2387868595871165,4.649615459063409,0.2387868595871165,0.3334237337251918,0.0840642647884745,0.1505596765753814,0.4854268271702416,0.4750848829487829,0.5655971758542251,3.488000770834068,0.5360529002402097
ACH-000045,0.1890338243900171,0.1110313123887439,0.1243281350022017,0.4114262457264649,0.0285691521967709,2.7484612330040354,0.0,0.4222330006830478,2.1243281350022016,2.2234225499349374,0.8237493603082727
ACH-000741,9.521404141330216,6.496973580998276,4.788163657037767,9.197511592107617,0.0,6.818390444469626,0.0,10.381326638860784,10.979925300087327,11.231761190090443,10.387694257756916
ACH-000912,1.1309308698264486,7.961970533384498,2.176322772640463,0.9411063109464316,0.4329594072761062,0.3673710656485294,0.1763227726404628,0.8718436485093178,9.298154237247632,9.900625332536066,2.7092906357233577
ACH-000529,1.2690331464552371,1.111031312388744,0.3785116232537298,1.459431618637297,0.0,2.3132458517875616,0.7824085649273732,1.6735564239901446,4.545968369105292,8.016752584099956,6.013238915113665
ACH-000508,1.922197848396367,0.7398481026993275,5.166715444966423,7.228818690495881,4.192194165283345,5.94766615679601,4.474436043252266,8.871658865282566,8.753785022311993,8.539740425726224,6.707221068533154
ACH-000577,0.4956951626240687,8.106117959071074,0.4646682670034443,7.455820365084918,0.0426443374084937,5.125981653854716,0.1243281350022017,0.7136958148433591,10.088788238716909,8.947081667446813,1.4956951626240689
ACH-000768,5.124328135002202,0.8875252707415875,1.372952097911829,6.750606504835592,0.0976107966264223,4.086613947409496,0.0976107966264223,4.380590934265922,9.517866195315197,9.133527564771024,8.957160096532652
ACH-000636,0.7136958148433591,0.3103401206121505,0.2016338611696504,1.3561438102252754,5.063502942306158,1.5310694927259538,0.0565835283663675,0.8639384504239714,2.5993177936982264,2.137503523749935,1.6461626571578936
ACH-000667,4.516015147003665,6.477029653013065,0.1763227726404628,5.751410160064371,0.2387868595871165,3.844988156682612,0.0976107966264223,4.368768349090335,7.785223580534427,8.604849706264881,6.380590934265922
ACH-000905,8.419875930422196,6.483815777264256,0.4222330006830478,8.402756279483409,0.0285691521967709,7.020257716368323,0.070389327891398,8.348241273143765,10.845176387492572,11.301781962051106,11.546990893498908
ACH-001494,10.46219550113758,7.34562701215377,6.364222221093532,8.034523875334392,0.01435529297707,7.160879861839305,0.0,9.203935240208136,11.892049438356253,12.120399895988982,11.724599116264733
ACH-000387,0.5753123306874368,0.3448284969974411,0.1110313123887439,0.722466024471091,0.2509615735332187,2.82781902461732,0.01435529297707,0.8718436485093178,5.611762560064872,8.19017036898273,1.599317793698226
ACH-002510,0.0,0.5360529002402097,0.0,0.0,0.01435529297707,0.0,0.0285691521967709,0.0,5.746581499785813,6.133810091106031,0.0
ACH-001303,0.01435529297707,0.0,0.0840642647884745,1.0285691521967708,0.070389327891398,0.1634987322828795,0.01435529297707,0.8559896973084807,0.137503523749935,0.2509615735332187,0.4222330006830478
ACH-000026,0.4329594072761062,9.33904828291907,0.2387868595871165,3.776103988073164,0.1243281350022017,0.3673710656485294,0.0976107966264223,0.765534746362977,8.515542158078313,10.614065640022838,9.384071398692983
ACH-000838,0.2509615735332187,0.5160151470036647,0.1243281350022017,1.0496307677246008,0.1243281350022017,2.344828496997441,0.0,0.5945485495503542,4.590362488463746,2.266036893995317,1.4905701304462011
ACH-001172,0.0,2.922197848396367,0.0,3.5223068928713888,0.0565835283663675,3.4475791965488827,0.137503523749935,0.3103401206121505,5.607922067261143,8.313880701100727,2.8298495598446904
ACH-000822,0.8399595874895318,1.9818526532897407,0.1890338243900171,1.9523335663696857,0.1110313123887439,0.5655971758542251,0.0840642647884745,0.8237493603082727,3.8186460828225393,4.119356177039675,1.599317793698226
ACH-000531,1.0,4.1034976397033365,0.137503523749935,0.933572638261024,0.070389327891398,1.0071955014042038,0.1634987322828795,1.0285691521967708,3.811471030529836,5.458775699080244,4.0916998341368105
ACH-000349,7.1815001517046095,0.2265085298086797,6.012568673503056,7.509062386361898,0.1243281350022017,6.879705766282289,0.01435529297707,7.650908132291215,9.08711803836726,8.489045125114801,10.446566409066069
ACH-000527,0.2016338611696504,7.486473045693293,5.287250643254617,8.475409193401061,0.0285691521967709,7.938462235966813,0.0565835283663675,10.465464371849146,9.89914541285841,10.153678689452883,9.193697832946045
ACH-000279,0.137503523749935,5.734167661150761,0.137503523749935,0.4956951626240687,0.2630344058337938,0.1243281350022017,0.1243281350022017,0.925999418556223,2.3362833878644325,5.278356528010724,0.9411063109464316
ACH-000516,1.632268215499513,1.84799690655495,1.4854268271702415,1.9745293124838816,0.0,1.0496307677246008,0.5849625007211562,2.0250287944915226,4.881664619320345,5.701549056943071,3.1521834190550453
ACH-001662,5.488000770834068,0.4222330006830478,2.5897634869849773,4.5915597458278015,0.01435529297707,4.780310099043375,0.01435529297707,5.128870759465125,7.7132146529985475,7.118318192218377,1.761285273361619
ACH-000812,0.5849625007211562,0.1890338243900171,0.2016338611696504,0.963474123974886,0.2016338611696504,0.6040713236688608,0.2630344058337938,0.6780719051126377,3.0143552929770703,4.608809242675524,1.7907720378619998
ACH-003157,0.0285691521967709,3.270528942380718,0.0,0.1634987322828795,0.0,0.3103401206121505,0.4854268271702416,0.6507645591169022,5.759155833800272,8.267067557812478,0.0
ACH-003464,0.933572638261024,0.9855004303048848,0.0840642647884745,1.4276061727818994,0.0426443374084937,0.4005379295837288,0.1763227726404628,0.7484612330040357,2.570462931026041,2.7506065048355923,3.140778655782796
ACH-001300,0.0,0.01435529297707,0.0,0.2986583155645151,0.2265085298086797,0.1505596765753814,0.0285691521967709,0.4005379295837288,0.1243281350022017,0.2265085298086797,0.7907720378619999
ACH-000524,0.5945485495503542,4.8494989317201815,5.391973883060293,8.511673599818437,0.1110313123887439,5.32660925100527,0.6229303509201767,5.467605550082998,10.279494510813,9.971112405357369,6.824895114206393
ACH-000611,0.9486008474933558,0.7311832415722002,0.2986583155645151,1.1375035237499351,0.070389327891398,0.5360529002402097,0.0,1.2868811477881614,2.929790997718597,2.859969548221026,2.241840183564671
ACH-002419,0.6415460290875237,1.5008020530571575,0.0565835283663675,0.2630344058337938,0.0,2.761285273361619,0.0426443374084937,4.261530815243406,6.949768359931346,6.9478998862482655,3.936402377725064
ACH-000411,0.2868811477881615,8.384481583364655,1.5945485495503542,7.680324356844016,0.0565835283663675,0.3219280948873623,0.3673710656485294,0.4854268271702416,7.84799690655495,8.031659854308053,1.622930350920177
ACH-000718,8.58942643932765,5.556429415449573,6.780441342622351,9.779932707234156,0.0285691521967709,7.666472568842073,0.1243281350022017,9.158811626142636,10.915954050559652,10.929184422378802,11.239837168740346
ACH-000903,0.84799690655495,3.7980505147675134,1.280956313831056,1.761285273361619,0.070389327891398,2.1243281350022016,0.070389327891398,2.3950627995175777,7.632995197142958,5.472162803550368,4.372255648445787
ACH-002021,5.44857062600553,0.3673710656485294,4.307428525192247,8.895696448529444,0.01435529297707,7.44931375123976,0.01435529297707,8.319717275014725,10.739949336168504,10.9678746773027,8.914803677251783
ACH-000433,1.7949356628035362,7.539934245171789,0.6780719051126377,3.085764553778314,0.0,1.1043366598147355,0.0565835283663675,1.8439838440483265,9.032293733413535,8.497452695977238,7.993051595314945
ACH-000499,0.1763227726404628,6.63328588725897,0.070389327891398,0.4436066514756145,0.933572638261024,0.0976107966264223,0.137503523749935,0.2630344058337938,2.5360529002402097,2.7398481026993275,0.5945485495503542
ACH-000278,5.898208352508718,7.080231272019264,4.769771739249448,7.28697353052702,0.0285691521967709,3.095924419998536,0.0840642647884745,5.04745114041639,9.164127560342354,8.594100623531473,8.361636784683995
ACH-000202,0.7570232465074596,0.3561438102252753,0.4005379295837288,1.6040713236688608,0.1243281350022017,0.6229303509201767,0.2986583155645151,1.7570232465074596,6.843858255796592,6.804905414675281,2.277984747299765
ACH-001736,0.070389327891398,0.0,0.0,0.4222330006830478,0.0565835283663675,0.3895668117627256,0.0285691521967709,0.01435529297707,0.2630344058337938,0.2387868595871165,0.1243281350022017
ACH-001379,8.43895814789755,5.496014873437763,3.119356177039676,8.259978594421405,0.01435529297707,8.867896463992654,0.0,8.94699397361699,10.579221640704862,10.78888143201129,10.614065640022838
ACH-002070,3.4841381312016693,4.185866545311334,0.0285691521967709,0.8399595874895318,0.01435529297707,1.4750848829487828,0.0426443374084937,1.7990873060740036,9.322356331414412,9.501060905655434,8.72099662380264
ACH-002794,0.0,0.0565835283663675,0.0,0.5655971758542251,0.0,0.7739963251111731,0.0976107966264223,0.0285691521967709,2.903038270112912,2.752748591407134,0.0426443374084937
ACH-000128,0.137503523749935,2.711494906650088,2.327687364176047,2.1342209397606338,0.3673710656485294,2.144046369616707,0.1505596765753814,0.4222330006830478,7.044175512639209,6.403097261532003,1.2448870591235344
ACH-002528,0.0,6.848247352704505,0.8718436485093178,7.463033855317493,0.0565835283663675,0.1634987322828795,0.0,5.558267634055736,8.760886242784911,8.548321019500188,9.854151531631365
ACH-000696,0.8237493603082727,2.689299160535892,1.2141248053528475,1.0071955014042038,0.137503523749935,1.0908534304511135,0.070389327891398,3.8904466926799057,10.417641579138628,9.893240848404943,1.5058909297299574
ACH-000041,0.6599245584023783,3.27500704749987,0.2265085298086797,1.4698859762744636,0.6229303509201767,0.7824085649273732,0.0976107966264223,1.6040713236688608,2.4462562298895643,4.9593064897596575,1.655351828612554
ACH-000214,0.963474123974886,4.073820233291672,0.070389327891398,0.5160151470036647,0.4956951626240687,1.01435529297707,0.5558161550616396,0.8559896973084807,3.944858445807539,5.168722254360655,2.250961573533219
ACH-000747,0.3785116232537298,5.1013979521825314,0.0565835283663675,0.8718436485093178,0.070389327891398,0.4222330006830478,0.2265085298086797,1.0285691521967708,2.6758159311722696,5.697106574476975,1.3504972470841332
ACH-001307,3.828834649468056,5.919101679559393,0.7136958148433591,2.4776773275653072,0.0976107966264223,2.0738202332916718,0.0285691521967709,1.070389327891398,10.836839359748716,10.400666004069222,9.79207446192887
ACH-000341,0.903038270112912,0.4541758931858022,0.8953026213333066,1.7048719644563528,0.1505596765753814,0.4222330006830478,0.3334237337251918,1.0,2.5777309314900805,2.114367024952,5.836681593327116
ACH-001740,0.070389327891398,0.01435529297707,0.0,0.070389327891398,0.5058909297299573,0.6040713236688608,0.0840642647884745,0.1763227726404628,1.3276873641760472,1.0496307677246008,0.2750070474998697
ACH-000417,8.63033994060448,7.2454576326096705,4.907852071845964,8.972060762240403,0.4329594072761062,7.64652270982913,0.7739963251111731,9.333356642552074,11.953505338347176,11.46536233167222,11.66963803756167
ACH-001393,7.6447936369139775,5.097189387235113,0.9560566524124028,6.923743444615855,0.0,8.220329954879556,0.0,8.132371198732537,9.844439009836854,10.43452398289945,10.537218400538595
ACH-000120,0.3561438102252753,2.430285272977781,0.6040713236688608,4.181102550753797,0.1890338243900171,0.5849625007211562,0.8237493603082727,1.1634987322828796,6.987889281302782,9.17325238433348,3.132576842670008
ACH-001694,10.055146837489822,6.24069594421251,0.3561438102252753,6.833775607675798,0.0,9.57521777175806,0.01435529297707,6.500642736062805,8.506287743287178,7.752414099963079,9.66707605098557
ACH-001542,8.39223154551805,5.574707046415546,0.6229303509201767,7.364572432295856,0.0,6.138937308958628,0.01435529297707,6.633721812641012,5.092968509324141,8.270014937437557,0.3103401206121505
ACH-002509,0.0,1.0,0.3334237337251918,5.740118042833128,0.01435529297707,1.4222330006830477,0.0,1.6415460290875237,6.562547724199122,7.98048235553826,0.0
ACH-000438,3.613531652917927,4.412781525338476,1.1043366598147355,7.421644094048272,1.4905701304462011,2.39231742277876,0.0285691521967709,6.811599469883661,9.596394775755115,9.15704371014558,8.302364751411035
ACH-001366,0.0,0.0,0.0,0.963474123974886,0.1763227726404628,0.01435529297707,0.0426443374084937,1.7004397181410922,0.6870606883398922,0.01435529297707,0.1243281350022017
ACH-000653,0.4329594072761062,0.4646682670034443,0.2265085298086797,0.9708536543404837,0.070389327891398,1.613531652917927,0.0,3.6915341649192,2.063502942306158,2.1243281350022016,1.5260688116675876
ACH-000839,7.588414823644175,6.12907690293063,0.070389327891398,4.936402377725063,0.0285691521967709,5.516645557780962,0.0426443374084937,6.389566811762726,8.08119047534703,8.241458871274652,1.3617683594191536
ACH-000673,0.1763227726404628,0.2630344058337938,0.0976107966264223,1.1375035237499351,0.1243281350022017,0.2986583155645151,0.0840642647884745,1.01435529297707,3.785550551739256,3.1538053360790355,0.6415460290875237
ACH-001524,9.484500693308094,7.641184732088092,4.403267722339301,8.449850214841472,0.0,8.761418259031704,0.0,7.69849632031307,10.44024628710574,10.521502293865606,10.452653086006237
ACH-000069,0.879705766282288,0.9927684307689242,0.0976107966264223,0.6690267655096305,0.0426443374084937,0.1634987322828795,0.01435529297707,0.6870606883398922,1.9745293124838816,1.7907720378619998,0.925999418556223
ACH-002996,4.034743949324734,3.8104431038451754,0.137503523749935,0.7570232465074596,0.0565835283663675,4.234961094839504,0.0285691521967709,0.8559896973084807,8.121688915976616,7.995314913096303,3.4475791965488827
ACH-003142,0.8318772411916731,3.111031312388744,0.1243281350022017,0.4646682670034443,0.01435529297707,1.292781749227846,0.1634987322828795,0.6780719051126377,6.259649120649155,8.637421869839253,0.1243281350022017
ACH-000323,0.4854268271702416,0.2868811477881615,0.137503523749935,1.1375035237499351,0.0840642647884745,0.2265085298086797,0.1110313123887439,0.5655971758542251,4.671859468247477,7.425089989874059,1.835924074254375
ACH-000021,5.864681405572597,6.255311886359598,4.899659026377443,6.397118409042582,1.15704371014558,6.263973354803409,0.1110313123887439,7.938579853367896,10.933543132579706,11.513678255333035,8.332842173211525
ACH-001863,7.551054527500641,8.174526265266431,3.24031432933371,8.846932025118281,0.01435529297707,8.168521698992167,2.229587922740652,9.778471434199831,12.301524774236736,12.26209484537018,10.218199943694737
ACH-001996,9.08483495652916,6.851624127346895,4.622930350920177,8.28290308333826,0.0,7.522934560943455,0.0285691521967709,8.666898582440588,11.037546953962178,10.994565582295737,11.167857160128005
ACH-000980,0.3561438102252753,0.2387868595871165,3.669026765509631,5.060047383669939,0.925999418556223,2.596935142387232,0.1763227726404628,2.1795110502715103,7.908152401809554,7.109673973006438,1.3561438102252754
ACH-000106,0.2016338611696504,0.137503523749935,0.0285691521967709,0.5753123306874368,0.0,0.5945485495503542,0.0976107966264223,0.4436066514756145,1.5008020530571575,1.3334237337251915,0.9708536543404837
ACH-003156,8.855927424942402,4.926473911256073,0.0,6.021923838554758,0.0285691521967709,7.410832910311608,0.0976107966264223,8.342252493099929,10.172927489603836,10.350718231237265,9.149950301681049
ACH-000734,0.137503523749935,6.319762427669248,4.7718855785153655,8.100820001979061,0.1110313123887439,5.861707286585856,0.0,7.641835001555368,10.696185130061457,10.13249972962851,7.864743301234742
ACH-000845,7.475247047287838,0.2986583155645151,3.5147534984397533,7.982594354827899,0.1110313123887439,6.187648995310601,0.2387868595871165,8.888560617713651,9.021840578128195,9.09887428674445,9.05837061728876
ACH-001982,0.01435529297707,0.1763227726404628,0.0,0.0976107966264223,0.0,0.3219280948873623,0.0,0.0285691521967709,4.579542224936903,6.072748951560641,0.0
ACH-000730,0.6415460290875237,4.981396031972149,0.2509615735332187,0.9411063109464316,0.2387868595871165,0.6229303509201767,0.137503523749935,1.4005379295837286,3.056583528366368,3.2172307162206693,1.967168607532628
ACH-001334,10.619761463298424,6.714932351785683,2.3305584000308026,8.549707670827658,0.0840642647884745,7.951925770316729,0.070389327891398,7.910252962799278,10.030529204697444,10.4231159101471,9.15984611461664
ACH-000698,6.278356528010724,3.092545741543565,6.561326136453918,8.729212856911676,0.1243281350022017,8.580258567499788,1.726831217032493,10.124509080959566,9.881297536911116,10.563100915791118,8.048377884414519
ACH-000802,8.77722243287894,6.605257262939004,2.3015876466031866,9.211766645653409,0.0426443374084937,7.583609339726951,0.01435529297707,7.528258742758412,9.672354619892957,10.087330234509048,9.752297009633487
ACH-001836,10.487237110484518,7.053219969044298,5.276868829976456,10.342185811255684,0.0,8.672107065313025,0.0565835283663675,9.538460563918042,11.563720619926984,11.85934065396752,10.764539898576706
ACH-000573,0.2986583155645151,2.319039815562536,2.1953475983222197,1.6088092426755238,1.811471030529836,0.5849625007211562,0.0976107966264223,1.6507645591169022,4.742545233866053,7.193377510564362,0.879705766282288
ACH-001699,10.78135971352466,8.658925511492374,0.6870606883398922,7.712802100796454,0.0,8.120082322320958,0.0,7.445925298579273,8.719183440481789,8.767952680830556,8.915042791371977
ACH-000963,1.3950627995175775,3.3074285251922477,7.299391206126829,8.045868848928402,0.2265085298086797,8.28493974248679,0.0,10.12205144771389,8.881083362364596,8.808513765028387,6.8383215214127215
ACH-001567,0.0426443374084937,0.4222330006830478,0.01435529297707,1.835924074254375,0.0426443374084937,0.070389327891398,0.070389327891398,0.3219280948873623,5.864928972289788,7.807805693828461,0.2750070474998697
ACH-001653,5.877253453876608,6.076815597050831,4.489928219405183,7.716305039844417,0.0,8.193426795560214,0.0,8.130313145543456,8.138732569720238,8.859037755228039,8.514319551800538
ACH-000852,8.705943353973835,3.905928478173135,7.078844629235234,9.144556281982275,0.070389327891398,7.4046306842176115,0.0565835283663675,9.20178086744061,12.019312725651384,11.627397086422128,10.550458217517315
ACH-001862,0.0,2.729008870337863,0.0,5.622637566537459,0.0,3.665620164066381,0.01435529297707,5.159064008810545,10.00295562230673,8.66045947765591,10.735556023911537
ACH-001976,0.0,0.7570232465074596,0.01435529297707,0.2387868595871165,0.0426443374084937,0.0285691521967709,0.0426443374084937,0.0565835283663675,3.91456452349394,6.342163583289351,0.0
ACH-002665,2.773996325111173,0.070389327891398,5.614120868789254,8.79194427242006,0.0,7.972692654004264,7.321296777696266,8.75802328932175,11.17947372841457,10.03768421622772,9.184106692368612
ACH-003153,7.410493751910778,5.0716768737518585,0.0,4.0522419811811385,0.0285691521967709,7.457873322486426,0.1110313123887439,7.455327220304561,8.798666199463513,9.312361131585067,9.331947006713106
ACH-000661,0.4114262457264649,4.818134760810847,0.1243281350022017,1.2078928516413328,0.1890338243900171,0.8155754288625725,0.2630344058337938,0.5655971758542251,3.5459683691052923,5.624978179569036,1.2387868595871168
