ModelID,TACSTD2,F11R,PARD3,CLDN1,CLDN4,CLDN7,EPCAM,KRT8,PTPRC,CD8A
ACH-001699,10.78135971352466,6.508111681193465,3.7803100990433753,8.658925511492374,7.712802100796454,8.120082322320958,7.445925298579273,8.719183440481789,0.01435529297707,0.0285691521967709
ACH-000963,1.3950627995175775,5.262658655072225,4.319762427669248,3.3074285251922477,8.045868848928402,8.28493974248679,10.12205144771389,8.881083362364596,0.1110313123887439,0.2141248053528473
ACH-001567,0.0426443374084937,1.5360529002402097,3.9457949567400608,0.4222330006830478,1.835924074254375,0.070389327891398,0.3219280948873623,5.864928972289788,0.01435529297707,0.01435529297707
ACH-001653,5.877253453876608,5.343407822297814,4.388878338811989,6.076815597050831,7.716305039844417,8.193426795560214,8.130313145543456,8.138732569720238,0.0,0.4541758931858022
ACH-000852,8.705943353973835,7.118318192218377,4.983221650742669,3.905928478173135,9.144556281982275,7.4046306842176115,9.20178086744061,12.019312725651384,0.0565835283663675,0.0840642647884745
ACH-001862,0.0,5.438625538088378,4.467931546026287,2.729008870337863,5.622637566537459,3.665620164066381,5.159064008810545,10.00295562230673,0.0426443374084937,0.01435529297707
ACH-001976,0.0,4.390254956321868,3.739848102699328,0.7570232465074596,0.2387868595871165,0.0285691521967709,0.0565835283663675,3.91456452349394,0.2509615735332187,0.070389327891398
ACH-002665,2.773996325111173,7.380937194927824,4.780835001738229,0.070389327891398,8.79194427242006,7.972692654004264,8.75802328932175,11.17947372841457,0.0,0.1505596765753814
ACH-003153,7.410493751910778,6.523248292605209,4.505255800932163,5.0716768737518585,4.0522419811811385,7.457873322486426,7.455327220304561,8.798666199463513,0.01435529297707,0.1110313123887439
ACH-000661,0.4114262457264649,4.245647773636751,4.79960542245267,4.818134760810847,1.2078928516413328,0.8155754288625725,0.5655971758542251,3.5459683691052923,0.4750848829487829,0.01435529297707
ACH-001500,0.1634987322828795,3.377123749129487,5.158256228811341,4.149747119504682,1.8914191868460783,0.2630344058337938,0.5459683691052926,9.765949063887115,0.01435529297707,0.4436066514756145
ACH-001190,0.3895668117627256,4.356143810225276,0.7136958148433591,1.5459683691052926,4.599912842187128,0.1763227726404628,1.2387868595871168,5.573798643589297,0.2265085298086797,0.0
ACH-002467,0.01435529297707,1.5558161550616396,4.348374075191163,1.9708536543404835,0.0426443374084937,0.070389327891398,0.0,8.550362015400728,0.2016338611696504,0.0
ACH-000364,0.3103401206121505,2.140778655782796,5.730368236349007,2.017921907997262,4.711494906650088,1.752748591407134,3.685940148445977,9.755054471093796,0.5655971758542251,0.3103401206121505
ACH-000448,8.693591496830619,7.194067347340115,4.45022149589718,3.399171093819823,6.976478203534362,7.354381632113322,7.768051961361916,6.805679392720073,0.137503523749935,0.3785116232537298
ACH-000979,6.561478891501007,5.805550425210856,3.845991770664573,5.018367115543116,5.560409266362118,5.773205156985566,6.502075956045791,8.569058109110633,0.0,0.1110313123887439
ACH-000932,0.4114262457264649,0.1505596765753814,4.639232163249277,0.3219280948873623,0.84799690655495,0.2141248053528473,0.8073549220576041,1.996388746447621,0.070389327891398,0.0
ACH-000783,5.213347281733441,6.7955851451180616,3.234194722953812,0.7311832415722002,6.339493737901733,6.459103696135399,7.408117407991838,9.667998535672528,0.1763227726404628,0.5459683691052926
ACH-002044,2.063502942306158,5.515384460636948,3.350497247084133,3.883620816285672,6.749131973190411,6.4984104488609775,9.117461292178795,11.212678762419513,0.2016338611696504,1.3448284969974411
ACH-000301,0.632268215499513,5.466627120041501,0.5058909297299573,0.2016338611696504,0.7136958148433591,3.694880192799191,5.304511041809953,4.491211756003092,6.556122817841175,0.0
ACH-002459,0.01435529297707,2.8439838440483265,3.920293300211007,2.538538163629804,1.3950627995175775,0.0426443374084937,0.0426443374084937,5.13709360897494,0.0426443374084937,0.0
ACH-000976,8.593054921669879,5.316507819103109,3.0443941193584534,6.038480079936654,6.164906926675688,6.847120002495805,8.820657653468926,9.28123458464702,0.0565835283663675,0.1634987322828795
ACH-001516,0.01435529297707,6.466953337123929,4.547203024756931,0.01435529297707,5.61970645004589,7.5023146876783535,8.594137956011929,9.606368196314229,0.0,0.137503523749935
ACH-001354,0.3448284969974411,0.0565835283663675,4.505890929729957,0.0840642647884745,0.1243281350022017,0.1634987322828795,0.4750848829487829,0.8559896973084807,0.0,0.0
ACH-001645,0.0285691521967709,0.0840642647884745,4.562547724199122,0.1763227726404628,0.137503523749935,0.0565835283663675,0.4854268271702416,6.595742339474398,0.1890338243900171,0.8875252707415875
ACH-003135,0.7739963251111731,1.82781902461732,5.198101209324823,3.745237332129749,0.7398481026993275,1.4276061727818994,0.3785116232537298,4.393004256898322,0.0,0.0285691521967709
ACH-000867,7.084702108011991,6.3446509891484455,5.287989350408949,5.7718855785153655,7.581049900945041,7.1543118114364885,7.341541061147701,9.965380273486431,0.137503523749935,0.0
ACH-000304,0.5849625007211562,3.0125686735030555,4.852498298789891,0.3895668117627256,1.2078928516413328,0.4541758931858022,0.925999418556223,4.198494153639083,0.4222330006830478,0.0285691521967709
ACH-002069,0.0,0.2986583155645151,5.5668151540108965,0.01435529297707,0.9107326619029126,0.0565835283663675,0.8237493603082727,0.7739963251111731,0.01435529297707,0.0
ACH-000931,0.0,4.45022149589718,3.788685710613534,0.01435529297707,0.5459683691052926,0.1763227726404628,0.5160151470036647,2.140778655782796,2.550900664647523,0.7048719644563528
ACH-001374,0.4329594072761062,4.882643049361842,5.178714641175443,0.2016338611696504,1.2387868595871168,3.2265085298086795,0.1763227726404628,7.764473550992666,0.0,0.6040713236688608
ACH-000302,6.629210885947369,6.088523256616632,4.94251450533924,6.864433796365624,6.536208354692263,6.407522709912798,8.920888741649518,9.146466849824284,0.2016338611696504,0.7398481026993275
ACH-000305,8.056312564099679,7.88325423134128,4.381975478557301,6.360364276543471,7.991408466764788,8.25460349065938,7.665122695265795,8.700300990794393,0.722466024471091,0.0976107966264223
ACH-000072,0.2750070474998697,5.034743949324734,0.6690267655096305,0.1110313123887439,0.4750848829487829,0.3785116232537298,5.437294331497144,4.461397589926158,5.79207446192887,0.0285691521967709
ACH-000766,9.097847785326554,6.463360885816658,5.258141995893771,7.027795440989855,8.380677507222886,7.835166157220454,8.619596417247081,9.743471209370892,0.0976107966264223,0.0840642647884745
ACH-000533,0.1634987322828795,3.0036022366801958,4.038260575175349,0.0976107966264223,4.583759753639499,0.1243281350022017,0.3334237337251918,9.506267905201264,0.01435529297707,0.2016338611696504
ACH-000343,0.2750070474998697,5.229203357886745,3.978195629681652,0.1243281350022017,1.6461626571578936,0.6135316529179271,5.857732233157667,3.2735158897021166,0.0426443374084937,2.114367024952
ACH-001437,4.303050084681673,7.305605789585429,4.598126959919604,0.7048719644563528,3.2839217723076173,5.830103175920036,8.046632930453882,8.634520667230891,0.0,0.0426443374084937
ACH-000171,0.9855004303048848,5.745775149485796,6.920174182426941,6.651769271417989,2.604071323668861,0.8639384504239714,1.6644828403646823,7.3098855709877695,0.4329594072761062,0.01435529297707
ACH-003475,10.661065479806949,6.284106911228743,5.715069679379989,2.7311832415722,5.630813152299126,5.491853096329675,6.393519167988513,8.232085098722829,0.0,0.2750070474998697
ACH-000173,9.248923767930116,6.04023491675437,5.301953395126096,8.898450232807866,9.625142611122229,7.445842553889342,8.353720260007384,10.656156679423324,1.7048719644563528,0.3785116232537298
ACH-000535,9.674280557674235,6.782277500194974,4.212569338850806,6.9576824861651225,8.745943176301523,7.634448062362308,6.400879436282184,10.930441673038665,0.1634987322828795,0.01435529297707
ACH-000774,8.40981519582048,6.405481881977208,3.784503982929567,6.930619079024282,8.132319783167718,7.468746213754123,7.873198002818278,11.873098008760122,0.2141248053528473,0.0426443374084937
ACH-000178,6.746715847696781,5.553974808237472,2.985500430304885,7.713420884868084,3.364572432295856,1.84799690655495,2.84799690655495,10.273912128840829,0.0976107966264223,0.0565835283663675
ACH-001306,0.3785116232537298,4.203984165855989,5.194953795933835,4.87921563716567,1.3895668117627256,2.1667154449664223,1.280956313831056,9.728855861477568,0.2016338611696504,0.01435529297707
ACH-000994,0.4541758931858022,6.555509427083257,5.657068301201576,2.969012307516316,5.066519781429746,3.711494906650088,8.503905223136174,9.430598904608424,0.1890338243900171,0.2750070474998697
ACH-001188,0.01435529297707,2.7676547982373463,4.286881147788161,0.0,1.0356239097307212,0.4114262457264649,1.7484612330040354,0.0,0.0,1.599317793698226
ACH-000372,0.5849625007211562,4.904484097901423,3.797012977836145,0.1763227726404628,1.5058909297299574,1.0356239097307212,0.9107326619029126,2.229587922740652,6.902556005344628,1.15704371014558
ACH-002886,0.0,5.869624686204322,4.71918344048179,6.2931497367418645,7.786334980416971,8.916058584480483,9.728872863263438,11.29220658076315,0.0,0.2750070474998697
ACH-000804,0.2387868595871165,0.0840642647884745,4.528571318870758,0.070389327891398,1.3448284969974411,0.3785116232537298,0.4541758931858022,1.74416109557041,0.0976107966264223,0.7907720378619999
ACH-000011,0.3334237337251918,4.980025300238734,6.657211248443792,8.97865326490861,2.711494906650088,0.3895668117627256,1.0908534304511135,8.45717564469693,0.0565835283663675,0.0
ACH-000733,7.210330413537888,6.392832579020938,5.605257262939004,4.89384755813292,8.839707698350368,6.725877459120227,9.246408087246383,8.486674154611038,0.2868811477881615,1.4854268271702415
ACH-001603,0.0,0.070389327891398,4.381975478557301,0.0,0.3103401206121505,0.0,0.8875252707415875,0.3103401206121505,0.0,0.6870606883398922
ACH-000829,0.879705766282288,3.564378168565064,3.261530815243406,0.3219280948873623,0.1890338243900171,0.1890338243900171,0.3895668117627256,1.2078928516413328,5.098032082960526,0.01435529297707
ACH-000141,9.136709208066511,6.762614578754559,5.4202128906107845,7.646306689009547,9.873305680976785,7.809928865721431,8.054197294388812,10.688774830150004,0.137503523749935,0.2630344058337938
ACH-000810,0.4956951626240687,3.974529312483882,4.607626220845488,1.2448870591235344,0.6870606883398922,0.5655971758542251,0.6959938131099002,2.6915341649192004,0.0976107966264223,0.01435529297707
ACH-001994,5.470536865092583,6.863690713660096,5.035623909730721,7.292597720266452,6.672990993827748,6.598573637782986,7.69655030107857,11.971363924361937,0.0840642647884745,0.2750070474998697
ACH-001145,0.0426443374084937,5.083638879250706,5.773996325111173,5.527633387290932,1.2570106182060237,0.2509615735332187,6.853746197008764,9.999718196104018,0.0,1.4956951626240689
ACH-000717,9.30149619498255,7.405822220511669,4.578938713093386,8.109987318536913,8.143689323696229,8.074569657469869,7.884048381024981,11.461939808415698,0.0840642647884745,0.765534746362977
ACH-000738,0.4541758931858022,2.364572432295856,5.044394119358453,2.4672794804599825,2.1076878693143737,1.1699250014423124,0.7824085649273732,5.884597920990064,0.0840642647884745,0.01435529297707
ACH-001843,5.247547806890298,0.5160151470036647,4.569248029867182,4.321206566969903,0.5459683691052926,0.0,1.0214797274104517,4.877253453876608,0.6229303509201767,0.918386234446348
ACH-002664,7.8292153245327265,6.373300196608388,5.071247819461442,5.948600847493355,8.548359555594772,7.657211248443792,8.676556561549448,10.904107719761257,0.1505596765753814,0.3103401206121505
ACH-000780,0.2509615735332187,6.896635141302909,3.91456452349394,0.5753123306874368,5.450881315273369,6.488482874444532,7.628481994383899,6.531537419117717,0.2016338611696504,1.1043366598147355
ACH-001548,0.0565835283663675,1.8519988371124465,4.2935176304174245,0.0565835283663675,0.1890338243900171,0.2750070474998697,1.2570106182060237,1.510961919277379,0.2509615735332187,0.0285691521967709
ACH-000759,8.22795281368232,6.946964741155799,4.764473550992666,1.4168397419128291,10.276240746957368,7.374257035174093,6.59618975614441,11.36736014404226,0.4436066514756145,0.070389327891398
ACH-001555,0.1110313123887439,3.1160319934471103,4.949534933017012,4.913128767819739,0.879705766282288,0.1110313123887439,0.4005379295837288,8.654277995261236,0.0,0.0
ACH-001369,8.687620632084895,6.266411766036114,4.192194165283345,7.409051438538562,7.4589397069290975,7.799087306074004,8.86845218979584,10.29174628083394,0.1243281350022017,0.1634987322828795
ACH-000969,0.8237493603082727,4.973611275519472,3.9467308601403097,3.605257262939004,6.065658470931991,7.610803394891251,8.505732173741803,10.431079674057884,0.0285691521967709,0.1243281350022017
ACH-000873,7.50898318485542,6.985386576772025,0.4750848829487829,5.804260115634738,2.759155833800272,6.599764103072517,7.399000148261131,9.119693361373658,0.2750070474998697,0.8155754288625725
ACH-001275,0.0426443374084937,1.2868811477881614,4.55028504908841,0.01435529297707,0.7048719644563528,0.0285691521967709,0.0976107966264223,0.0840642647884745,0.1763227726404628,0.4436066514756145
ACH-002654,5.307792796129895,7.033202725937223,4.581351247168778,4.84799690655495,7.8017406878548705,8.228962952786976,10.12889652900921,11.904408830128306,0.0426443374084937,0.2141248053528473
ACH-002435,0.2868811477881615,3.250961573533219,4.643278996311979,6.097189387235113,3.608809242675524,0.4114262457264649,2.8875252707415875,7.661564349339729,0.01435529297707,0.0426443374084937
ACH-001972,0.0,4.690975738343275,3.906890595608519,4.505255800932163,0.0,0.1634987322828795,0.0840642647884745,0.4329594072761062,0.2141248053528473,0.0
ACH-000921,1.2141248053528475,4.23342794374847,0.0840642647884745,4.5861642459309095,0.765534746362977,2.150559676575381,1.7004397181410922,5.288727679514566,0.2509615735332187,0.6040713236688608
ACH-003470,0.8875252707415875,2.0250287944915226,4.128458384146928,2.6507645591169022,0.4005379295837288,2.8659188145522125,0.8875252707415875,6.551823595721256,0.01435529297707,0.0
ACH-001953,0.0,1.903038270112912,3.408711861029429,0.0,0.0,0.0,0.3785116232537298,2.55581615506164,0.0840642647884745,0.01435529297707
ACH-002843,0.2630344058337938,0.8155754288625725,3.876762490781555,0.01435529297707,0.3334237337251918,1.4329594072761065,0.5058909297299573,3.669026765509631,0.5260688116675876,0.0
ACH-001373,0.3785116232537298,5.121015400961366,4.478324711485028,5.751945681615022,0.7990873060740036,3.1342209397606338,5.548744859937229,9.26484133887006,0.1243281350022017,1.782408564927373
ACH-002800,0.903038270112912,3.687060688339893,5.02768487693716,4.593951283948411,1.4489009511451276,2.503348735167504,0.9107326619029126,8.821933386980497,0.0840642647884745,0.4750848829487829
ACH-001022,0.0,1.4168397419128291,4.4535175792154975,0.5849625007211562,0.5655971758542251,0.0,0.1634987322828795,0.6870606883398922,0.0285691521967709,0.0426443374084937
ACH-000082,0.7484612330040357,0.5360529002402097,4.665051614289214,0.4956951626240687,1.1634987322828796,0.4854268271702416,1.298658315564515,2.7311832415722,0.4436066514756145,0.3561438102252753
ACH-003105,0.070389327891398,4.854494418154875,3.802193216941825,4.9593064897596575,2.0806576633452254,0.070389327891398,0.0,3.848998430400023,0.0,0.0
ACH-000488,9.363587246524578,6.7846348455575205,2.7311832415722,5.539158811108031,8.827247421283127,7.605257262939004,6.899538192586938,6.861831330697612,0.1505596765753814,0.0
ACH-000790,0.3561438102252753,5.108524456778169,4.609400390006429,0.4646682670034443,6.3446509891484455,2.321928094887362,6.59051219998164,8.082255509383947,0.0426443374084937,0.0
ACH-000172,0.137503523749935,2.2600256559614555,4.587364990936461,0.2265085298086797,3.8094144442358986,0.2630344058337938,0.5558161550616396,1.8519988371124465,0.1634987322828795,0.0
